date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-02-16 00:00:00+00:00" 85.61 86.23 85.0 86.11 2234399 78.7332567002 79.3034543308 78.1722558056 79.1930934991 2234399 0.0 1.0 0.11472245600657655
"2016-02-17 00:00:00+00:00" 87.49 87.83 85.72 86.06 3574732 80.4622430639 80.7749320872 78.834420796 79.1471098192 3574732 0.0 1.0 0.13399390916927414
"2016-02-18 00:00:00+00:00" 86.69 87.49 86.59 87.03 2225791 80.039193209 80.7778176705 79.9468651513 80.3531086051 2225791 0.34 1.0 0.1530151245350743
"2016-02-19 00:00:00+00:00" 86.84 87.05 86.28 86.74 1653572 80.1776852955 80.3715742167 79.6606481725 80.0853572378 1653572 0.0 1.0 0.1734402633206957
"2016-02-22 00:00:00+00:00" 87.7 87.89 86.83 86.86 2193821 80.9717065916 81.1471299012 80.1684524898 80.1961509071 2193821 0.0 1.0 0.1906119835508767
"2016-02-23 00:00:00+00:00" 87.35 88.1899 86.86 87.69 1675813 80.6485583897 81.4240217462 80.1961509071 80.9624737859 1675813 0.0 1.0 0.20690573752161112
"2016-02-24 00:00:00+00:00" 87.08 87.28 85.8 86.52 2737266 80.399272634 80.5839287493 79.2174734956 79.8822355109 2737266 0.0 1.0 0.22585471733827372
"2016-02-25 00:00:00+00:00" 87.6 88.03 86.88 87.55 1264426 80.8793785339 81.276389182 80.2146165186 80.8332145051 1264426 0.0 1.0 0.2413307100178326
"2016-02-26 00:00:00+00:00" 87.54 88.57 87.47 87.85 1160721 80.8239816993 81.7749606935 80.759352059 81.1101986782 1160721 0.0 1.0 0.254176568134523
"2016-02-29 00:00:00+00:00" 86.62 87.51 86.435 87.27 2595118 79.9745635686 80.796283282 79.8037566619 80.5746959436 2595118 0.0 1.0 0.2679454192913279
"2016-03-01 00:00:00+00:00" 87.43 87.73 86.47 86.8 1942517 80.7224208359 80.9994050089 79.8360714821 80.1407540724 1942517 0.0 1.0 0.28427227616192086
"2016-03-02 00:00:00+00:00" 87.63 87.96 87.04 87.43 1628516 80.9070769513 81.2117595416 80.3623414109 80.7224208359 1628516 0.0 1.0 0.3011792353006031
"2016-03-03 00:00:00+00:00" 88.22 88.34 87.13 87.63 1908021 81.4518124916 81.5626061608 80.4454366628 80.9070769513 1908021 0.0 1.0 0.3169067355934959
"2016-03-04 00:00:00+00:00" 88.0 88.47 87.781 88.17 1667303 81.2486907647 81.6826326358 81.0464923184 81.4056484628 1667303 0.0 1.0 0.33160741402192073
"2016-03-07 00:00:00+00:00" 88.1 88.25 87.19 87.36 1757279 81.3410188224 81.4795109089 80.5008334974 80.6577911955 1757279 0.0 1.0 0.34457515738311745
"2016-03-08 00:00:00+00:00" 87.82 88.34 87.14 88.33 1780393 81.0825002609 81.5626061608 80.4546694686 81.5533733551 1780393 0.0 1.0 0.3497316774705467
"2016-03-09 00:00:00+00:00" 87.57 88.01 87.37 87.79 1817730 80.8516801166 81.2579235705 80.6670240013 81.0548018436 1817730 0.0 1.0 0.3547890221028291
"2016-03-10 00:00:00+00:00" 86.18 88.16 85.81 88.01 3419134 79.5683201148 81.396415657 79.2267063013 81.2579235705 3419134 0.0 1.0 0.3613116458257501
"2016-03-11 00:00:00+00:00" 89.55 89.64 86.56 87.02 3536540 82.6797756588 82.7628709108 79.919166734 80.3438757994 3536540 0.0 1.0 0.36532887860648855
"2016-03-14 00:00:00+00:00" 87.96 89.77 87.88 89.06 1454111 81.2117595416 82.8828973858 81.1378970955 82.2273681762 1454111 0.0 1.0 0.3686912961115315
"2016-03-15 00:00:00+00:00" 86.3 88.13 86.11 87.5 2220405 79.679113784 81.3687172397 79.5036904744 80.7870504763 2220405 0.0 1.0 0.3730076601100099
"2016-03-16 00:00:00+00:00" 87.07 87.34 85.94 86.29 1399232 80.3900398282 80.639325584 79.3467327763 79.6698809782 1399232 0.0 1.0 0.3768472202160984
"2016-03-17 00:00:00+00:00" 85.88 87.47 85.73 87.07 3023176 79.2913359417 80.759352059 79.1528438552 80.3900398282 3023176 0.0 1.0 0.38045141260753007
"2016-03-18 00:00:00+00:00" 87.48 87.78 85.41 86.12 3675972 80.7685848647 81.0455690378 78.8573940706 79.5129232802 3675972 0.0 1.0 0.38321920426409256
"2016-03-21 00:00:00+00:00" 87.13 87.84 86.8 87.58 1627142 80.4454366628 81.1009658724 80.1407540724 80.8609129224 1627142 0.0 1.0 0.3862219757555891
"2016-03-22 00:00:00+00:00" 87.16 87.5315 86.62 87.27 1687835 80.4731350801 80.8161338144 79.9745635686 80.5746959436 1687835 0.0 1.0 0.38743090656933327
"2016-03-23 00:00:00+00:00" 87.27 87.84 87.09 87.5 1327800 80.5746959436 81.1009658724 80.4085054397 80.7870504763 1327800 0.0 1.0 0.3889281872488239
"2016-03-24 00:00:00+00:00" 86.17 87.23 85.9499 86.86 2449692 79.559087309 80.5377647205 79.355873254 80.1961509071 2449692 0.0 1.0 0.39229881028907765
"2016-03-28 00:00:00+00:00" 86.48 87.4 85.71 87.04 1463831 79.8453042878 80.6947224186 79.1343782437 80.3623414109 1463831 0.0 1.0 0.39561385472810046
"2016-03-29 00:00:00+00:00" 86.42 86.86 85.73 86.55 1413437 79.7899074532 80.1961509071 79.1528438552 79.9099339282 1413437 0.0 1.0 0.3979110776266205
"2016-03-30 00:00:00+00:00" 87.09 87.445 86.42 86.5 1659918 80.4085054397 80.7362700445 79.7899074532 79.8637698994 1659918 0.0 1.0 0.3979724913206059
"2016-03-31 00:00:00+00:00" 86.55 87.74 86.3 87.13 1716159 79.9099339282 81.0086378147 79.679113784 80.4454366628 1716159 0.0 1.0 0.3976029217263143
"2016-04-01 00:00:00+00:00" 86.51 86.85 85.995 86.61 2033286 79.8730027052 80.1869181013 79.3975132081 79.9653307628 2033286 0.0 1.0 0.3976732345658695
"2016-04-04 00:00:00+00:00" 87.16 88.1 86.61 86.74 2271630 80.4731350801 81.3410188224 79.9653307628 80.0853572378 2271630 0.0 1.0 0.3971157304382621
"2016-04-05 00:00:00+00:00" 85.69 87.01 85.58 86.37 2548841 79.1159126321 80.3346429936 79.0143517687 79.7437434244 2548841 0.0 1.0 0.39763791364137235
"2016-04-06 00:00:00+00:00" 87.54 87.6 85.72 85.76 2816776 80.8239816993 80.8793785339 79.1436110494 79.1805422725 2816776 0.0 1.0 0.39669065672264014
"2016-04-07 00:00:00+00:00" 86.66 88.0 86.6 87.3 2218486 80.0114947917 81.2486907647 79.9560979571 80.6023943609 2218486 0.0 1.0 0.39608142069103947
"2016-04-08 00:00:00+00:00" 85.31 86.89 85.12 86.75 2483797 78.7650660129 80.2238493244 78.5896427033 80.0945900436 2483797 0.0 1.0 0.39620318826539247
"2016-04-11 00:00:00+00:00" 84.44 85.535 84.36 85.16 1869825 77.961811911 78.9728041427 77.8879494649 78.6265739264 1869825 0.0 1.0 0.39677024396801713
"2016-04-12 00:00:00+00:00" 84.9 85.15 84.0499 84.61 1735067 78.3865209764 78.6173411206 77.601640158 78.1187696091 1735067 0.0 1.0 0.3965737867710205
"2016-04-13 00:00:00+00:00" 85.17 85.78 84.65 85.33 1930230 78.6358067321 79.199007884 78.1557008322 78.7835316244 1930230 0.0 1.0 0.39633529320663563
"2016-04-14 00:00:00+00:00" 86.7 87.14 84.63 84.7 2126537 80.0484260148 80.4546694686 78.1372352206 78.201864861 2126537 0.0 1.0 0.3947183869939947
