date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-25 00:00:00+00:00" 57.02 57.18 56.74 56.98 617628 52.0374188299 52.1834375429 51.7818860823 52.0009141517 617628 0.0 1.0 
"2015-11-27 00:00:00+00:00" 58.05 58.05 57.13 57.16 557005 52.9774142946 52.9774142946 52.1378066951 52.1651852038 557005 0.0 1.0 
"2015-11-30 00:00:00+00:00" 57.76 58.4 57.4975 57.97 1444094 52.7127553774 53.2968302292 52.4731934264 52.9044049381 1444094 0.0 1.0 
"2015-12-01 00:00:00+00:00" 57.87 58.44 57.38 57.73 942425 52.8131432425 53.3333349074 52.3659609341 52.6853768687 942425 0.0 1.0 
"2015-12-02 00:00:00+00:00" 57.15 57.87 56.96 57.64 659871 52.1560590342 52.8131432425 51.9826618126 52.6032413427 659871 0.0 1.0 
"2015-12-03 00:00:00+00:00" 57.41 57.462 56.96 57.23 688276 52.3933394428 52.4407955245 51.9826618126 52.2290683907 688276 0.0 1.0 
"2015-12-04 00:00:00+00:00" 58.01 58.0401 57.4201 57.44 703000 52.9409096164 52.9683793867 52.402556874 52.4207179515 703000 0.0 1.0 
"2015-12-07 00:00:00+00:00" 58.4 58.41 57.5903 57.75 783051 53.2968302292 53.3059563988 52.5578842799 52.7036292078 783051 0.0 1.0 
"2015-12-08 00:00:00+00:00" 58.45 58.7 57.88 58.03 962944 53.342461077 53.570615316 52.8222694121 52.9591619555 962944 0.0 1.0 
"2015-12-09 00:00:00+00:00" 57.91 58.755 57.86 57.96 917907 52.8496479208 53.6208092486 52.804017073 52.8952787686 917907 0.0 1.0 
"2015-12-10 00:00:00+00:00" 56.77 58.06 56.63 58.02 1043843 51.809264591 52.9865404642 51.6814982171 52.9500357859 1043843 0.0 1.0 
"2015-12-11 00:00:00+00:00" 56.72 57.17 56.4 56.74 751786 51.7636337432 52.1743113733 51.4715963172 51.7818860823 751786 0.0 1.0 
"2015-12-14 00:00:00+00:00" 56.72 57.13 56.49 56.7 1171415 51.7636337432 52.1378066951 51.5537318433 51.745381404 1171415 0.0 1.0 
"2015-12-15 00:00:00+00:00" 57.19 57.48 56.74 56.74 1127198 52.1925637125 52.4572226297 51.7818860823 51.7818860823 1127198 0.0 1.0 
"2015-12-16 00:00:00+00:00" 58.79 58.92 57.53 57.53 1195560 53.652750842 53.7713910463 52.5028534775 52.5028534775 1195560 0.0 1.0 
"2015-12-17 00:00:00+00:00" 59.29 59.78 58.62 58.82 1886103 54.10905932 54.5562416285 53.4976059595 53.6801293507 1886103 0.0 1.0 
"2015-12-18 00:00:00+00:00" 59.55 59.95 58.24 59.17 2237212 54.3463397286 54.711386511 53.1508115162 53.9995452853 2237212 0.0 1.0 
"2015-12-21 00:00:00+00:00" 58.27 59.62 58.06 59.61 1135233 53.1781900249 54.4102229155 52.9865404642 54.4010967459 1135233 0.0 1.0 
"2015-12-22 00:00:00+00:00" 59.03 59.12 57.97 58.58 1020327 53.8717789115 53.9539144375 52.9044049381 53.4611012813 1020327 0.0 1.0 
"2015-12-23 00:00:00+00:00" 59.57 59.75 59.16 59.24 782229 54.3645920677 54.5288631198 53.9904191157 54.0634284722 782229 0.0 1.0 
"2015-12-24 00:00:00+00:00" 59.83 60.08 59.42 59.42 383263 54.6018724763 54.8300267152 54.2276995243 54.2276995243 383263 0.0 1.0 
"2015-12-28 00:00:00+00:00" 60.61 60.65 59.7 59.72 908813 55.3137137019 55.3502183802 54.483232272 54.5014846111 908813 0.0 1.0 
"2015-12-29 00:00:00+00:00" 60.6 61.2 60.57 60.75 724772 55.3045875324 55.8521577059 55.2772090237 55.4414800758 724772 0.0 1.0 
"2015-12-30 00:00:00+00:00" 60.45 60.95 60.32 60.84 476597 55.167694989 55.6240034669 55.0490547847 55.5236156018 476597 0.0 1.0 
"2015-12-31 00:00:00+00:00" 59.75 60.53 59.58 60.38 538486 54.5288631198 55.2407043454 54.3737182373 55.103811802 538486 0.0 1.0 
"2016-01-04 00:00:00+00:00" 60.32 60.59 59.68 59.68 1518380 55.0490547847 55.2954613628 54.4649799329 54.4649799329 1518380 0.0 1.0 
"2016-01-05 00:00:00+00:00" 60.15 60.46 59.38 60.35 1317732 54.8939099022 55.1768211585 54.1911948461 55.0764332934 1317732 0.0 1.0 
"2016-01-06 00:00:00+00:00" 59.89 60.32 59.4671 59.66 824665 54.6566294936 55.0490547847 54.2706837829 54.4467275937 824665 0.0 1.0 
"2016-01-07 00:00:00+00:00" 59.44 59.7 58.9 59.17 1016676 54.2459518634 54.483232272 53.7531387072 53.9995452853 1016676 0.0 1.0 
"2016-01-08 00:00:00+00:00" 59.67 60.28 59.52 59.63 689910 54.4558537633 55.0125501064 54.3189612199 54.4193490851 689910 0.0 1.0 
"2016-01-11 00:00:00+00:00" 60.25 60.56 59.78 60.08 731139 54.9851715978 55.2680828541 54.5562416285 54.8300267152 731139 0.0 1.0 
"2016-01-12 00:00:00+00:00" 60.19 60.51 59.25 60.41 915443 54.9304145804 55.2224520063 54.0725546418 55.1311903107 915443 0.0 1.0 
