date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-05-19 00:00:00+00:00" 9.19 9.245 9.17 9.21 760416 9.19 9.245 9.17 9.21 760416 0.0 1.0 
"2016-05-20 00:00:00+00:00" 9.22 9.23 9.15 9.2 753286 9.22 9.23 9.15 9.2 753286 0.0 1.0 
"2016-05-23 00:00:00+00:00" 9.17 9.2 9.14 9.16 774669 9.17 9.2 9.14 9.16 774669 0.0 1.0 
"2016-05-24 00:00:00+00:00" 9.21 9.23 9.13 9.2 586028 9.21 9.23 9.13 9.2 586028 0.0 1.0 
"2016-05-25 00:00:00+00:00" 9.2 9.2 9.14 9.2 471476 9.2 9.2 9.14 9.2 471476 0.0 1.0 
"2016-05-26 00:00:00+00:00" 9.17 9.215 9.16 9.2 435449 9.17 9.215 9.16 9.2 435449 0.0 1.0 0.6866101855315896
"2016-05-27 00:00:00+00:00" 9.21 9.22 9.17 9.17 292273 9.21 9.22 9.17 9.17 292273 0.0 1.0 0.7101963241965373
"2016-05-31 00:00:00+00:00" 9.19 9.23 9.15 9.22 611297 9.19 9.23 9.15 9.22 611297 0.0 1.0 0.7075670614801981
"2016-06-01 00:00:00+00:00" 9.19 9.24 9.16 9.17 1053204 9.19 9.24 9.16 9.17 1053204 0.0 1.0 0.7046745899522489
"2016-06-02 00:00:00+00:00" 9.24 9.24 9.17 9.17 654324 9.24 9.24 9.17 9.17 654324 0.0 1.0 0.6813998237457212
"2016-06-03 00:00:00+00:00" 9.21 9.22 9.17 9.21 461815 9.21 9.22 9.17 9.21 461815 0.0 1.0 0.6523514140273053
"2016-06-06 00:00:00+00:00" 9.21 9.26 9.19 9.26 356969 9.21 9.26 9.19 9.26 356969 0.0 1.0 0.6185163012290334
"2016-06-07 00:00:00+00:00" 9.21 9.22 9.19 9.2 189923 9.21 9.22 9.19 9.2 189923 0.0 1.0 0.6165402533828345
"2016-06-08 00:00:00+00:00" 9.17 9.22 9.17 9.21 409738 9.17 9.22 9.17 9.21 409738 0.0 1.0 0.598540112714594
"2016-06-09 00:00:00+00:00" 9.18 9.205 9.15 9.17 602117 9.18 9.205 9.15 9.17 602117 0.0 1.0 0.5875563382892588
"2016-06-10 00:00:00+00:00" 9.19 9.21 9.13 9.16 454096 9.19 9.21 9.13 9.16 454096 0.0 1.0 0.5674558770302958
"2016-06-13 00:00:00+00:00" 9.15 9.2 9.13 9.17 524115 9.15 9.2 9.13 9.17 524115 0.0 1.0 0.5626346912366749
"2016-06-14 00:00:00+00:00" 9.19 9.21 9.15 9.15 391987 9.19 9.21 9.15 9.15 391987 0.0 1.0 0.5622673565438646
"2016-06-15 00:00:00+00:00" 9.18 9.24 9.16 9.19 487084 9.18 9.24 9.16 9.19 487084 0.0 1.0 0.5665690775730616
"2016-06-16 00:00:00+00:00" 9.18 9.205 9.155 9.16 355587 9.18 9.205 9.155 9.16 355587 0.0 1.0 0.5637931251544922
"2016-06-17 00:00:00+00:00" 9.2 9.21 9.16 9.19 611404 9.2 9.21 9.16 9.19 611404 0.0 1.0 0.5784925031611076
"2016-06-20 00:00:00+00:00" 9.15 9.215 9.15 9.21 1427889 9.15 9.215 9.15 9.21 1427889 0.0 1.0 0.5696847134767874
"2016-06-21 00:00:00+00:00" 9.1 9.19 9.0531 9.16 1141806 9.1 9.19 9.0531 9.16 1141806 0.0 1.0 0.5571869851227361
"2016-06-22 00:00:00+00:00" 9.1 9.15 9.09 9.1 309343 9.1 9.15 9.09 9.1 309343 0.0 1.0 0.5599044745778118
"2016-06-23 00:00:00+00:00" 9.19 9.19 9.12 9.15 467545 9.19 9.19 9.12 9.15 467545 0.0 1.0 0.5360690393604098
"2016-06-24 00:00:00+00:00" 9.11 9.17 9.03 9.1 895117 9.11 9.17 9.03 9.1 895117 0.0 1.0 0.4968351172053988
"2016-06-27 00:00:00+00:00" 9.03 9.14 8.935 9.1 970135 9.03 9.14 8.935 9.1 970135 0.0 1.0 0.4573169428252029
"2016-06-28 00:00:00+00:00" 9.0 9.11 8.99 9.07 447849 9.0 9.11 8.99 9.07 447849 0.0 1.0 0.4173099595139459
"2016-06-29 00:00:00+00:00" 9.02 9.1 8.99 9.09 316045 9.02 9.1 8.99 9.09 316045 0.0 1.0 0.37582394349128084
"2016-06-30 00:00:00+00:00" 9.12 9.125 9.01 9.06 371734 9.12 9.125 9.01 9.06 371734 0.0 1.0 0.4020939958103912
"2016-07-01 00:00:00+00:00" 9.1 9.16 9.07 9.12 395644 9.1 9.16 9.07 9.12 395644 0.0 1.0 0.4243731564410824
"2016-07-05 00:00:00+00:00" 8.97 9.11 8.89 9.1 596017 8.97 9.11 8.89 9.1 596017 0.0 1.0 0.44004875281934946
"2016-07-06 00:00:00+00:00" 9.04 9.08 8.95 8.96 406709 9.04 9.08 8.95 8.96 406709 0.0 1.0 0.460769910442698
"2016-07-07 00:00:00+00:00" 9.04 9.09 8.915 9.05 644462 9.04 9.09 8.915 9.05 644462 0.0 1.0 0.482743114886601
"2016-07-08 00:00:00+00:00" 9.05 9.15 8.92 9.13 890936 9.05 9.15 8.92 9.13 890936 0.0 1.0 0.5217701701943495
"2016-07-11 00:00:00+00:00" 9.11 9.11 9.02 9.07 632990 9.11 9.11 9.02 9.07 632990 0.0 1.0 0.5640114039860249
"2016-07-12 00:00:00+00:00" 9.08 9.16 9.055 9.14 941976 9.08 9.16 9.055 9.14 941976 0.0 1.0 0.6038906028759289
"2016-07-13 00:00:00+00:00" 9.04 9.14 9.03 9.12 549624 9.04 9.14 9.03 9.12 549624 0.0 1.0 0.6340009190293541
"2016-07-14 00:00:00+00:00" 9.06 9.11 9.03 9.08 788917 9.06 9.11 9.03 9.08 788917 0.0 1.0 0.6482153640634076
"2016-07-15 00:00:00+00:00" 9.04 9.1 9.04 9.1 679660 9.04 9.1 9.04 9.1 679660 0.0 1.0 0.6535181296737963
"2016-07-18 00:00:00+00:00" 9.08 9.1 9.05 9.07 754160 9.08 9.1 9.05 9.07 754160 0.0 1.0 0.6528945469624869
"2016-07-19 00:00:00+00:00" 9.01 9.09 9.0 9.07 525757 9.01 9.09 9.0 9.07 525757 0.0 1.0 0.6476351848669166
"2016-07-20 00:00:00+00:00" 9.01 9.07 8.98 9.01 563429 9.01 9.07 8.98 9.01 563429 0.0 1.0 0.6328207518367729
"2016-07-21 00:00:00+00:00" 8.97 9.04 8.95 9.01 467924 8.97 9.04 8.95 9.01 467924 0.0 1.0 0.6254688499482915
"2016-07-22 00:00:00+00:00" 8.96 9.01 8.95 8.98 397029 8.96 9.01 8.95 8.98 397029 0.0 1.0 0.6204442925231864
