date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-01-12 00:00:00+00:00" 66.48 69.67 65.065 68.82 585059 66.48 69.67 65.065 68.82 585059 0.0 1.0 
"2016-01-13 00:00:00+00:00" 64.71 67.92 63.81 66.94 609704 64.71 67.92 63.81 66.94 609704 0.0 1.0 
"2016-01-14 00:00:00+00:00" 65.39 66.33 63.76 65.63 643022 65.39 66.33 63.76 65.63 643022 0.0 1.0 
"2016-01-15 00:00:00+00:00" 64.85 65.12 62.2 64.03 646358 64.85 65.12 62.2 64.03 646358 0.0 1.0 
"2016-01-19 00:00:00+00:00" 62.6 65.61 61.87 65.5 798032 62.6 65.61 61.87 65.5 798032 0.0 1.0 
"2016-01-20 00:00:00+00:00" 63.36 63.43 59.45 61.63 1020486 63.36 63.43 59.45 61.63 1020486 0.0 1.0 
"2016-01-21 00:00:00+00:00" 62.54 64.31 62.035 63.15 583363 62.54 64.31 62.035 63.15 583363 0.0 1.0 
"2016-01-22 00:00:00+00:00" 64.33 65.34 63.2417 63.31 495367 64.33 65.34 63.2417 63.31 495367 0.0 1.0 
"2016-01-25 00:00:00+00:00" 59.9 64.35 59.83 64.33 1105509 59.9 64.35 59.83 64.33 1105509 0.0 1.0 
"2016-01-26 00:00:00+00:00" 60.01 61.38 58.54 60.04 1028351 60.01 61.38 58.54 60.04 1028351 0.0 1.0 
"2016-01-27 00:00:00+00:00" 60.85 62.3625 60.74 61.5 685178 60.85 62.3625 60.74 61.5 685178 0.0 1.0 
"2016-01-28 00:00:00+00:00" 59.45 61.63 58.35 61.35 795250 59.45 61.63 58.35 61.35 795250 0.0 1.0 
"2016-01-29 00:00:00+00:00" 60.03 60.18 59.1 59.96 795860 60.03 60.18 59.1 59.96 795860 0.0 1.0 
"2016-02-01 00:00:00+00:00" 59.26 59.56 57.01 59.56 993156 59.26 59.56 57.01 59.56 993156 0.0 1.0 
"2016-02-02 00:00:00+00:00" 57.64 60.75 53.52 59.0 1668999 57.64 60.75 53.52 59.0 1668999 0.0 1.0 
"2016-02-03 00:00:00+00:00" 61.95 62.48 58.5001 58.78 1429605 61.95 62.48 58.5001 58.78 1429605 0.0 1.0 
"2016-02-04 00:00:00+00:00" 62.37 63.2795 61.59 61.87 703309 62.37 63.2795 61.59 61.87 703309 0.0 1.0 
"2016-02-05 00:00:00+00:00" 59.22 62.05 59.03 62.05 698786 59.22 62.05 59.03 62.05 698786 0.0 1.0 
"2016-02-08 00:00:00+00:00" 53.96 58.47 52.67 58.28 1307987 53.96 58.47 52.67 58.28 1307987 0.0 1.0 
"2016-02-09 00:00:00+00:00" 53.0 54.995 52.505 53.55 980904 53.0 54.995 52.505 53.55 980904 0.0 1.0 0.01872879530125654
"2016-02-10 00:00:00+00:00" 53.57 55.18 52.8474 53.53 720259 53.57 55.18 52.8474 53.53 720259 0.0 1.0 0.038400160967693095
"2016-02-11 00:00:00+00:00" 54.37 54.9 52.77 53.13 834497 54.37 54.9 52.77 53.13 834497 0.0 1.0 0.05765064954376308
"2016-02-12 00:00:00+00:00" 56.24 56.7 54.67 55.0 469242 56.24 56.7 54.67 55.0 469242 0.0 1.0 0.0744555552258997
"2016-02-16 00:00:00+00:00" 59.15 59.33 57.1 57.1 960953 59.15 59.33 57.1 57.1 960953 0.0 1.0 0.0836937410455172
"2016-02-17 00:00:00+00:00" 59.86 61.12 58.87 59.5 769994 59.86 61.12 58.87 59.5 769994 0.0 1.0 0.09260104598593041
"2016-02-18 00:00:00+00:00" 58.15 60.38 57.73 60.14 1667059 58.15 60.38 57.73 60.14 1667059 0.0 1.0 0.1033367241712309
"2016-02-19 00:00:00+00:00" 65.0 67.25 61.57 61.99 4317301 65.0 67.25 61.57 61.99 4317301 0.0 1.0 0.10556488623879118
"2016-02-22 00:00:00+00:00" 65.4 66.67 65.05 66.0 885379 65.4 66.67 65.05 66.0 885379 0.0 1.0 0.10807147107125178
"2016-02-23 00:00:00+00:00" 65.96 67.06 65.05 65.9 701226 65.96 67.06 65.05 65.9 701226 0.0 1.0 0.11118297726194996
"2016-02-24 00:00:00+00:00" 67.43 67.53 65.07 66.35 803699 67.43 67.53 65.07 66.35 803699 0.0 1.0 0.11346174593812293
"2016-02-25 00:00:00+00:00" 67.66 68.87 66.53 67.72 603188 67.66 68.87 66.53 67.72 603188 0.0 1.0 0.11198154061019222
"2016-02-26 00:00:00+00:00" 69.02 69.37 67.23 67.5 712682 69.02 69.37 67.23 67.5 712682 0.0 1.0 0.10817241475772152
"2016-02-29 00:00:00+00:00" 68.54 69.99 68.5 69.01 629130 68.54 69.99 68.5 69.01 629130 0.0 1.0 0.10744906121982331
"2016-03-01 00:00:00+00:00" 69.24 69.27 66.7504 68.77 557801 69.24 69.27 66.7504 68.77 557801 0.0 1.0 0.10779159683903779
"2016-03-02 00:00:00+00:00" 66.7 68.19 66.25 68.09 934740 66.7 68.19 66.25 68.09 934740 0.0 1.0 0.11216840868339101
"2016-03-03 00:00:00+00:00" 67.1 67.592 65.155 66.24 1004822 67.1 67.592 65.155 66.24 1004822 0.0 1.0 0.11205526812682026
"2016-03-04 00:00:00+00:00" 64.25 67.7 64.23 67.14 994773 64.25 67.7 64.23 67.14 994773 0.0 1.0 0.11398082591877191
"2016-03-07 00:00:00+00:00" 64.4 65.63 63.06 64.16 2063573 64.4 65.63 63.06 64.16 2063573 0.0 1.0 0.1161687245043312
"2016-03-08 00:00:00+00:00" 61.88 64.46 61.76 64.19 844930 61.88 64.46 61.76 64.19 844930 0.0 1.0 0.12424347749062112
"2016-03-09 00:00:00+00:00" 63.74 64.09 61.94 62.53 737555 63.74 64.09 61.94 62.53 737555 0.0 1.0 0.12986404455987702
"2016-03-10 00:00:00+00:00" 61.11 65.1 60.36 63.61 1048678 61.11 65.1 60.36 63.61 1048678 0.0 1.0 0.1398147932574851
"2016-03-11 00:00:00+00:00" 62.81 63.03 61.2 61.42 665637 62.81 63.03 61.2 61.42 665637 0.0 1.0 0.14885684494563936
"2016-03-14 00:00:00+00:00" 56.53 61.82 55.65 61.82 3251525 56.53 61.82 55.65 61.82 3251525 0.0 1.0 0.1682522555857311
"2016-03-15 00:00:00+00:00" 56.1 57.32 56.02 56.53 1183273 56.1 57.32 56.02 56.53 1183273 0.0 1.0 0.1863668553449281
"2016-03-16 00:00:00+00:00" 57.76 58.33 55.0011 55.52 1193832 57.76 58.33 55.0011 55.52 1193832 0.0 1.0 0.2013843716122348
"2016-03-17 00:00:00+00:00" 58.51 59.03 56.25 57.54 822907 58.51 59.03 56.25 57.54 822907 0.0 1.0 0.21744982577705863
"2016-03-18 00:00:00+00:00" 58.37 59.48 58.08 58.46 864394 58.37 59.48 58.08 58.46 864394 0.0 1.0 0.22078977252381277
"2016-03-21 00:00:00+00:00" 60.8 61.33 58.27 58.75 1371224 60.8 61.33 58.27 58.75 1371224 0.0 1.0 0.22386366257489257
"2016-03-22 00:00:00+00:00" 59.51 60.659 59.41 60.09 706970 59.51 60.659 59.41 60.09 706970 0.0 1.0 0.22758605164575346
"2016-03-23 00:00:00+00:00" 59.47 60.69 59.0 59.48 716765 59.47 60.69 59.0 59.48 716765 0.0 1.0 0.23286667779454034
"2016-03-24 00:00:00+00:00" 59.01 59.95 58.42 58.73 457227 59.01 59.95 58.42 58.73 457227 0.0 1.0 0.23977652869731259
"2016-03-28 00:00:00+00:00" 59.08 59.89 58.44 59.34 578520 59.08 59.89 58.44 59.34 578520 0.0 1.0 0.24719801595567784
"2016-03-29 00:00:00+00:00" 61.89 62.41 57.89 59.19 1074379 61.89 62.41 57.89 59.19 1074379 0.0 1.0 0.24932210472107205
"2016-03-30 00:00:00+00:00" 62.41 62.78 61.15 62.69 948138 62.41 62.78 61.15 62.69 948138 0.0 1.0 0.24969105976209005
"2016-03-31 00:00:00+00:00" 63.1 63.975 61.77 62.34 608293 63.1 63.975 61.77 62.34 608293 0.0 1.0 0.2488553682239785
"2016-04-01 00:00:00+00:00" 62.14 63.0 60.6 62.37 846653 62.14 63.0 60.6 62.37 846653 0.0 1.0 0.24759407469851616
"2016-04-04 00:00:00+00:00" 63.37 63.79 61.95 62.2 594550 63.37 63.79 61.95 62.2 594550 0.0 1.0 0.24498379838063591
"2016-04-05 00:00:00+00:00" 62.62 63.5 61.79 63.07 600704 62.62 63.5 61.79 63.07 600704 0.0 1.0 0.24178383096262346
"2016-04-06 00:00:00+00:00" 64.94 65.0 62.24 62.92 721958 64.94 65.0 62.24 62.92 721958 0.0 1.0 0.23537124661884382
"2016-04-07 00:00:00+00:00" 64.12 65.2 63.2 64.68 671106 64.12 65.2 63.2 64.68 671106 0.0 1.0 0.22986544824593144
"2016-04-08 00:00:00+00:00" 65.01 66.19 63.99 64.54 554489 65.01 66.19 63.99 64.54 554489 0.0 1.0 0.2231324969235373
"2016-04-11 00:00:00+00:00" 63.56 65.2 63.52 64.96 463574 63.56 65.2 63.52 64.96 463574 0.0 1.0 0.21769825904529988
"2016-04-12 00:00:00+00:00" 61.87 63.594 61.55 63.14 651593 61.87 63.594 61.55 63.14 651593 0.0 1.0 0.21360340792133115
"2016-04-13 00:00:00+00:00" 64.67 64.76 61.8909 62.58 448269 64.67 64.76 61.8909 62.58 448269 0.0 1.0 0.2050390122943146
"2016-04-14 00:00:00+00:00" 64.49 64.96 63.0596 64.4 283010 64.49 64.96 63.0596 64.4 283010 0.0 1.0 0.19613739533404892
"2016-04-15 00:00:00+00:00" 63.39 64.02 62.65 63.87 469959 63.39 64.02 62.65 63.87 469959 0.0 1.0 0.18871018921375282
"2016-04-18 00:00:00+00:00" 63.88 64.76 62.4 62.98 474809 63.88 64.76 62.4 62.98 474809 0.0 1.0 0.18001968275155697
"2016-04-19 00:00:00+00:00" 63.05 63.823 62.2 63.14 645699 63.05 63.823 62.2 63.14 645699 0.0 1.0 0.17267222216924952
"2016-04-20 00:00:00+00:00" 63.95 64.2451 61.83 62.88 342029 63.95 64.2451 61.83 62.88 342029 0.0 1.0 0.164494589419044
"2016-04-21 00:00:00+00:00" 63.22 64.08 62.12 64.08 412500 63.22 64.08 62.12 64.08 412500 0.0 1.0 0.15831108540881955
"2016-04-22 00:00:00+00:00" 65.65 65.72 63.015 63.69 469823 65.65 65.72 63.015 63.69 469823 0.0 1.0 0.151181335378812
"2016-04-25 00:00:00+00:00" 65.91 66.41 64.56 64.94 598175 65.91 66.41 64.56 64.94 598175 0.0 1.0 0.14037065055920525
"2016-04-26 00:00:00+00:00" 66.0 66.71 65.4 65.87 483886 66.0 66.71 65.4 65.87 483886 0.0 1.0 0.12791396518779874
"2016-04-27 00:00:00+00:00" 66.73 66.84 63.87 65.46 605503 66.73 66.84 63.87 65.46 605503 0.0 1.0 0.11424736649599115
"2016-04-28 00:00:00+00:00" 65.76 66.72 65.593 66.12 454200 65.76 66.72 65.593 66.12 454200 0.0 1.0 0.10102285350152528
"2016-04-29 00:00:00+00:00" 66.62 66.83 65.05 65.79 667461 66.62 66.83 65.05 65.79 667461 0.0 1.0 0.08883679473213364
"2016-05-02 00:00:00+00:00" 67.07 67.24 66.01 67.05 668934 67.07 67.24 66.01 67.05 668934 0.0 1.0 0.07492510930336185
"2016-05-03 00:00:00+00:00" 64.27 66.65 64.175 66.65 591303 64.27 66.65 64.175 66.65 591303 0.0 1.0 0.06431376080786771
"2016-05-04 00:00:00+00:00" 62.55 64.09 61.8501 63.79 829111 62.55 64.09 61.8501 63.79 829111 0.0 1.0 0.0543714686554889
"2016-05-05 00:00:00+00:00" 63.58 63.6499 62.14 63.02 1150477 63.58 63.6499 62.14 63.02 1150477 0.0 1.0 0.04288913629618678
"2016-05-06 00:00:00+00:00" 66.83 67.4 62.01 65.42 2363065 66.83 67.4 62.01 65.42 2363065 0.0 1.0 0.026063749196589162
"2016-05-09 00:00:00+00:00" 65.26 67.19 64.89 66.81 930502 65.26 67.19 64.89 66.81 930502 0.0 1.0 0.012817906062097857
"2016-05-10 00:00:00+00:00" 67.53 68.645 65.72 65.82 1278227 67.53 68.645 65.72 65.82 1278227 0.0 1.0 0.0023166266006735673
"2016-05-11 00:00:00+00:00" 67.31 68.22 67.02 67.23 669960 67.31 68.22 67.02 67.23 669960 0.0 1.0 0.0005618316410535095
"2016-05-12 00:00:00+00:00" 66.57 67.47 65.23 67.47 823048 66.57 67.47 65.23 67.47 823048 0.0 1.0 0.010432450776080066
"2016-05-13 00:00:00+00:00" 67.46 68.0 65.9 66.15 824358 67.46 68.0 65.9 66.15 824358 0.0 1.0 0.04130617477455627
"2016-05-16 00:00:00+00:00" 68.01 68.5 67.26 67.36 823896 68.01 68.5 67.26 67.36 823896 0.0 1.0 0.08553837706462275
"2016-05-17 00:00:00+00:00" 66.9 68.26 66.8 67.98 401929 66.9 68.26 66.8 67.98 401929 0.0 1.0 0.12309797430032654
"2016-05-18 00:00:00+00:00" 68.03 68.86 66.01 66.42 831355 68.03 68.86 66.01 66.42 831355 0.0 1.0 0.17444429646422446
"2016-05-19 00:00:00+00:00" 68.2 69.14 67.465 68.01 720014 68.2 69.14 67.465 68.01 720014 0.0 1.0 0.23143088213656532
"2016-05-20 00:00:00+00:00" 70.12 70.25 68.2373 68.35 926120 70.12 70.25 68.2373 68.35 926120 0.0 1.0 0.2930749423375043
"2016-05-23 00:00:00+00:00" 71.59 72.425 69.43 69.68 834396 71.59 72.425 69.43 69.68 834396 0.0 1.0 0.35159132991328623
"2016-05-24 00:00:00+00:00" 72.32 72.5 71.03 71.6 568565 72.32 72.5 71.03 71.6 568565 0.0 1.0 0.42296774963278183
"2016-05-25 00:00:00+00:00" 71.96 72.82 71.71 72.5 617293 71.96 72.82 71.71 72.5 617293 0.0 1.0 0.49294235916178347
"2016-05-26 00:00:00+00:00" 72.02 72.33 71.27 71.67 614062 72.02 72.33 71.27 71.67 614062 0.0 1.0 0.544317513439722
"2016-05-27 00:00:00+00:00" 72.86 72.88 71.13 72.0 768253 72.86 72.88 71.13 72.0 768253 0.0 1.0 0.607424661246289
"2016-05-31 00:00:00+00:00" 73.29 73.58 72.6 73.0 522292 73.29 73.58 72.6 73.0 522292 0.0 1.0 0.6652330205124322
"2016-06-01 00:00:00+00:00" 74.08 74.18 72.1 72.73 492467 74.08 74.18 72.1 72.73 492467 0.0 1.0 0.7468942479444093
"2016-06-02 00:00:00+00:00" 74.9 74.9 73.675 74.1 609302 74.9 74.9 73.675 74.1 609302 0.0 1.0 0.7861014022115708
"2016-06-03 00:00:00+00:00" 75.08 75.34 74.21 74.9 831218 75.08 75.34 74.21 74.9 831218 0.0 1.0 0.8262646050611576
"2016-06-06 00:00:00+00:00" 74.66 75.4 74.3 75.0 417370 74.66 75.4 74.3 75.0 417370 0.0 1.0 0.8725367434225512
"2016-06-07 00:00:00+00:00" 74.58 74.99 74.0 74.66 688871 74.58 74.99 74.0 74.66 688871 0.0 1.0 0.9043836734155323
"2016-06-08 00:00:00+00:00" 74.82 75.2 73.53 74.35 646074 74.82 75.2 73.53 74.35 646074 0.0 1.0 0.941303237141048
"2016-06-09 00:00:00+00:00" 75.12 75.32 74.18 74.68 484742 75.12 75.32 74.18 74.68 484742 0.0 1.0 0.9709877460994397
"2016-06-10 00:00:00+00:00" 73.08 74.87 72.85 74.59 435055 73.08 74.87 72.85 74.59 435055 0.0 1.0 0.9756863211302259
"2016-06-13 00:00:00+00:00" 72.21 72.9 71.67 72.55 678141 72.21 72.9 71.67 72.55 678141 0.0 1.0 1.0133529214951627
"2016-06-14 00:00:00+00:00" 72.45 72.64 71.695 72.0 704788 72.45 72.64 71.695 72.0 704788 0.0 1.0 1.0561752031412648
"2016-06-15 00:00:00+00:00" 73.08 73.46 72.61 72.81 666321 73.08 73.46 72.61 72.81 666321 0.0 1.0 1.0691143095689661
"2016-06-16 00:00:00+00:00" 72.51 73.365 71.89 72.69 666292 72.51 73.365 71.89 72.69 666292 0.0 1.0 1.042062134469416
"2016-06-17 00:00:00+00:00" 72.06 73.2 71.95 72.66 580241 72.06 73.2 71.95 72.66 580241 0.0 1.0 1.0084724562787748
"2016-06-20 00:00:00+00:00" 72.5 73.62 72.325 73.15 347223 72.5 73.62 72.325 73.15 347223 0.0 1.0 0.9788735788292814
"2016-06-21 00:00:00+00:00" 72.62 72.73 71.34 72.47 454267 72.62 72.73 71.34 72.47 454267 0.0 1.0 0.9514713344386024
"2016-06-22 00:00:00+00:00" 71.36 72.775 69.71 72.48 1155927 71.36 72.775 69.71 72.48 1155927 0.0 1.0 0.9206442941836354
"2016-06-23 00:00:00+00:00" 73.82 73.82 71.58 72.0 756188 73.82 73.82 71.58 72.0 756188 0.0 1.0 0.9201547241883785
"2016-06-24 00:00:00+00:00" 66.65 71.0 66.4 68.03 2178290 66.65 71.0 66.4 68.03 2178290 0.0 1.0 0.8622084474709616
"2016-06-27 00:00:00+00:00" 60.93 63.5 60.51 63.18 2730025 60.93 63.5 60.51 63.18 2730025 0.0 1.0 0.7181011809606446
"2016-06-28 00:00:00+00:00" 62.0 62.42 60.56 61.65 609364 62.0 62.42 60.56 61.65 609364 0.0 1.0 0.6532654755687495
"2016-06-29 00:00:00+00:00" 63.76 64.09 62.1 62.84 745782 63.76 64.09 62.1 62.84 745782 0.0 1.0 0.618105588905061
"2016-06-30 00:00:00+00:00" 64.38 64.42 62.92 63.91 505983 64.38 64.42 62.92 63.91 505983 0.0 1.0 0.5964257007977949
"2016-07-01 00:00:00+00:00" 63.66 65.13 63.04 64.56 612738 63.66 65.13 63.04 64.56 612738 0.0 1.0 0.5818476991574311
"2016-07-05 00:00:00+00:00" 63.45 63.59 62.21 63.0 591122 63.45 63.59 62.21 63.0 591122 0.0 1.0 0.5683439406430094
"2016-07-06 00:00:00+00:00" 64.63 64.67 62.77 63.18 889139 64.63 64.67 62.77 63.18 889139 0.0 1.0 0.5818644538315221
"2016-07-07 00:00:00+00:00" 66.0 66.2 64.72 64.72 587618 66.0 66.2 64.72 64.72 587618 0.0 1.0 0.6050417188882129
"2016-07-08 00:00:00+00:00" 67.73 68.22 66.06 66.49 624660 67.73 68.22 66.06 66.49 624660 0.0 1.0 0.6530220873805237
"2016-07-11 00:00:00+00:00" 69.8 71.54 68.66 68.66 1257203 69.8 71.54 68.66 68.66 1257203 0.0 1.0 0.6918934660233056
