date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-01-14 00:00:00+00:00" 48.9 49.65 46.84 48.03 1303152 45.4850252374 46.1826483238 43.5688871599 44.6757824571 1303152 0.0 1.0 
"2016-01-15 00:00:00+00:00" 47.91 48.02 45.78 47.64 1446852 44.5641627632 44.6664808159 42.5829131977 44.3130184521 1446852 0.0 1.0 
"2016-01-19 00:00:00+00:00" 48.42 49.5 47.57 48.48 1699817 45.038546462 46.0431237065 44.247906964 45.0943563089 1699817 0.0 1.0 
"2016-01-20 00:00:00+00:00" 48.01 48.79 46.16 47.56 1356484 44.6571791748 45.3827071847 42.9363755615 44.2386053229 1356484 0.0 1.0 
"2016-01-21 00:00:00+00:00" 49.43 50.74 47.42 47.99 1844342 45.9780122185 47.1965272095 44.1083823467 44.6385758925 1844342 0.0 1.0 
"2016-01-22 00:00:00+00:00" 51.29 52.27 50.65 50.66 1533257 47.7081174729 48.6196783059 47.1128124391 47.1221140803 1533257 0.0 1.0 
"2016-01-25 00:00:00+00:00" 49.98 51.25 49.7 51.09 1634121 46.4896024819 47.6709109083 46.2291565296 47.5220846498 1634121 0.0 1.0 
"2016-01-26 00:00:00+00:00" 51.88 52.47 50.08 50.37 1524251 48.2569143009 48.8057111289 46.5826188934 46.8523664868 1524251 0.0 1.0 
"2016-01-27 00:00:00+00:00" 50.93 52.26 50.44 51.55 1430109 47.3732583914 48.6103766647 46.9174779749 47.9499601429 1430109 0.0 1.0 
"2016-01-28 00:00:00+00:00" 51.76 52.52 51.28 51.65 1176720 48.1452946071 48.8522193347 47.6988158317 48.0429765544 1176720 0.0 1.0 
"2016-01-29 00:00:00+00:00" 52.64 52.66 51.15 51.79 2887743 48.9638390285 48.9824423108 47.5778944968 48.1731995305 2887743 0.0 1.0 
"2016-02-01 00:00:00+00:00" 52.82 52.95 50.97 51.87 1463801 49.1312685693 49.2521899043 47.410464956 48.2476126598 1463801 0.0 1.0 
"2016-02-02 00:00:00+00:00" 51.86 53.02 51.35 52.17 1279462 48.2383110186 49.3173013923 47.7639273198 48.5266618943 1279462 0.0 1.0 
"2016-02-03 00:00:00+00:00" 53.52 53.62 51.16 52.66 1447674 49.78238345 49.8753998615 47.5871961379 48.9824423108 1447674 0.0 1.0 
"2016-02-04 00:00:00+00:00" 51.95 54.255 51.23 53.64 2213785 48.322025789 50.4660540747 47.652307626 49.8940031438 2213785 0.0 1.0 
"2016-02-05 00:00:00+00:00" 51.54 52.7 50.72 51.38 1380315 47.9406585017 49.0196488754 47.1779239272 47.7918322433 1380315 0.0 1.0 
"2016-02-08 00:00:00+00:00" 48.79 50.91 47.49 50.91 1940734 45.3827071847 47.3546551091 44.1734938348 47.3546551091 1940734 0.0 1.0 
"2016-02-09 00:00:00+00:00" 49.89 50.025 48.08 48.22 1709354 46.4058877115 46.5314598671 44.7222906628 44.852513639 1709354 0.0 1.0 0.014191305292387503
"2016-02-10 00:00:00+00:00" 50.09 51.05 49.41 50.6 1101431 46.5919205346 47.4848780852 45.9594089362 47.0663042333 1101431 0.0 1.0 0.0037535897084883716
"2016-02-11 00:00:00+00:00" 50.09 50.83 48.42 48.78 1185991 46.5919205346 47.2802419799 45.038546462 45.3734055435 1185991 0.0 1.0 7.7404228240544e-05
"2016-02-12 00:00:00+00:00" 51.38 52.02 50.04 50.68 1183953 47.7918322433 48.3871372771 46.5454123288 47.1407173626 1183953 0.0 1.0 0.000556206546840297
"2016-02-16 00:00:00+00:00" 52.32 52.62 51.05 52.19 1652004 48.6661865116 48.9452357462 47.4848780852 48.5452651766 1652004 0.0 1.0 0.0023147330097871544
"2016-02-17 00:00:00+00:00" 52.77 54.25 52.51 52.94 1782805 49.0847603635 50.4614032541 48.8429176935 49.2428882631 1782805 0.0 1.0 0.003405175656980639
"2016-02-18 00:00:00+00:00" 54.53 55.595 50.95 51.34 3044545 50.7218492064 51.7124739892 47.3918616737 47.7546256787 3044545 0.0 1.0 0.0016724008550209803
"2016-02-19 00:00:00+00:00" 54.48 54.54 53.27 54.42 1036930 50.6753410006 50.7311508476 49.5498424212 50.6195311537 1036930 0.0 1.0 0.0005492090513142623
"2016-02-22 00:00:00+00:00" 54.83 55.49 54.65 54.84 1382581 51.000898441 51.6148067571 50.8334689002 51.0102000821 1382581 0.0 1.0 3.4595692117662685e-05
"2016-02-23 00:00:00+00:00" 52.66 55.59 52.51 54.47 1223886 48.9824423108 51.7078231686 48.8429176935 50.6660393595 1223886 0.0 1.0 6.446177601710221e-05
"2016-02-24 00:00:00+00:00" 53.31 53.36 51.03 51.97 971000 49.5870489858 49.6335571915 47.4662748029 48.3406290713 971000 0.0 1.0 1.8425673014953616e-05
"2016-02-25 00:00:00+00:00" 55.44 55.46 53.26 53.6 832996 51.5682985513 51.5869018336 49.54054078 49.8567965792 832996 0.0 1.0 0.0010579980078200357
"2016-02-26 00:00:00+00:00" 56.56 56.86 55.55 55.94 884999 52.6100823604 52.889131595 51.670616604 52.033380609 884999 0.0 1.0 0.0056993708306638975
"2016-02-29 00:00:00+00:00" 56.22 57.95 56.11 56.6 1447686 52.2938265612 53.9030104807 52.1915085086 52.647288925 1447686 0.0 1.0 0.012824466270230652
"2016-03-01 00:00:00+00:00" 58.66 58.86 57.0 57.12 1483948 54.5634270025 54.7494598256 53.0193545712 53.130974265 1483948 0.0 1.0 0.026553837325509193
"2016-03-02 00:00:00+00:00" 57.71 59.42 57.37 58.26 1144861 53.679771093 55.2703517301 53.3635152938 54.1913613564 1144861 0.0 1.0 0.039000359768661653
"2016-03-03 00:00:00+00:00" 57.22 57.89 56.03 57.48 1257771 53.2239906765 53.8472006338 52.1170953793 53.4658333465 1257771 0.0 1.0 0.05626553763880622
"2016-03-04 00:00:00+00:00" 59.17 59.88 57.35 57.52 1394242 55.0378107013 55.6982272232 53.3449120115 53.5030399111 1394242 0.0 1.0 0.0821824074222713
"2016-03-07 00:00:00+00:00" 58.8 59.97 57.92 59.02 1807980 54.6936499787 55.7819419936 53.8751055572 54.898286084 1807980 0.0 1.0 0.1109901018194736
"2016-03-08 00:00:00+00:00" 58.48 59.13 58.05 58.33 1501433 54.3959974618 55.0006041367 53.9960268922 54.2564728445 1501433 0.0 1.0 0.13734775223892945
"2016-03-09 00:00:00+00:00" 60.24 60.34 58.6 58.8 1418117 56.0330863047 56.1261027162 54.5076171556 54.6936499787 1418117 0.0 1.0 0.18195603879658495
"2016-03-10 00:00:00+00:00" 59.38 60.54 58.93 59.89 1365227 55.2331451655 56.3121355393 54.8145713137 55.7075288643 1365227 0.0 1.0 0.23401058384457657
"2016-03-11 00:00:00+00:00" 60.935 61.595 59.1453 59.485 1109494 56.6795503648 57.2934586809 55.0148356477 55.3308123976 1109494 0.0 1.0 0.2895868849026921
"2016-03-14 00:00:00+00:00" 60.02 60.96 59.73 60.38 1350693 56.1121502545 56.990947676 55.841031901 56.4487109691 1350693 0.305 1.0 0.35329585415860176
"2016-03-15 00:00:00+00:00" 59.19 60.04 58.84 59.34 1318408 55.3361908291 56.130848072 55.0089790232 55.4764244602 1318408 0.0 1.0 0.4235922879063725
"2016-03-16 00:00:00+00:00" 61.62 61.69 59.1 59.1 1461266 57.6079756528 57.673418014 55.2520506504 55.2520506504 1461266 0.0 1.0 0.5031739567039785
"2016-03-17 00:00:00+00:00" 62.43 62.87 60.76 61.47 1335412 58.3652372607 58.7765892452 56.8039695012 57.4677420217 1335412 0.0 1.0 0.5364392929504762
"2016-03-18 00:00:00+00:00" 61.38 62.75 60.7 62.36 1907553 57.3836018431 58.6644023404 56.7478760488 58.2997948995 1907553 0.0 1.0 0.5780198111422361
"2016-03-21 00:00:00+00:00" 61.64 61.929 60.95 61.38 1155246 57.6266734703 57.8968569329 56.9815987673 57.3836018431 1155246 0.0 1.0 0.6127451980124843
"2016-03-22 00:00:00+00:00" 62.16 62.56 61.19 61.36 1225732 58.1128167247 58.4867730743 57.205972577 57.3649040256 1225732 0.0 1.0 0.6454509148309587
"2016-03-23 00:00:00+00:00" 61.39 62.19 61.26 61.95 1055188 57.3929507518 58.140863451 57.2714149382 57.9164896412 1055188 0.0 1.0 0.6678105731671664
"2016-03-24 00:00:00+00:00" 61.92 62.085 60.34 60.67 711052 57.888442915 58.0426999092 56.4113153341 56.7198293225 711052 0.0 1.0 0.6751572350907555
"2016-03-28 00:00:00+00:00" 62.12 62.26 61.52 61.99 811791 58.0754210898 58.2063058121 57.5144865654 57.9538852762 811791 0.0 1.0 0.6866925926879568
"2016-03-29 00:00:00+00:00" 62.96 63.0 61.51 62.09 797954 58.8607294239 58.8981250589 57.5051376567 58.0473743636 797954 0.0 1.0 0.7027323704025736
"2016-03-30 00:00:00+00:00" 63.99 64.25 62.91 63.29 1074172 59.8236670241 60.0667386513 58.8139848802 59.1692434123 1074172 0.0 1.0 0.725363984140763
"2016-03-31 00:00:00+00:00" 63.93 64.33 63.65 63.88 1224793 59.7675735716 60.1415299212 59.5058041269 59.7208290279 1224793 0.0 1.0 0.768277562878072
"2016-04-01 00:00:00+00:00" 65.2 65.5 63.396 63.44 2455911 60.9548849815 61.2353522437 59.2683418449 59.3094770434 2455911 0.0 1.0 0.813859903969507
"2016-04-04 00:00:00+00:00" 65.33 65.9 64.99 65.38 1470131 61.0764207952 61.6093085933 60.758557898 61.1231653389 1470131 0.0 1.0 0.8706049507581356
"2016-04-05 00:00:00+00:00" 64.5 65.48 64.06 64.62 822602 60.3004613698 61.2166544262 59.8891093852 60.4126482747 822602 0.0 1.0 0.9296670908650215
"2016-04-06 00:00:00+00:00" 66.03 66.075 63.73 64.43 1237245 61.7308444069 61.7729144962 59.5805953968 60.2350190086 1237245 0.0 1.0 1.0067653232917242
"2016-04-07 00:00:00+00:00" 64.69 66.93 64.24 65.9 1328200 60.4780906358 62.5722461935 60.0573897425 61.6093085933 1328200 0.0 1.0 1.0780582811677468
"2016-04-08 00:00:00+00:00" 64.85 65.72 64.46 65.64 1559643 60.6276731757 61.441028236 60.2630657348 61.3662369661 1559643 0.0 1.0 1.1538083656979254
"2016-04-11 00:00:00+00:00" 65.25 65.94 65.04 65.13 1118501 61.0016295252 61.6467042283 60.8053024417 60.8894426204 1118501 0.0 1.0 1.2391795912292427
"2016-04-12 00:00:00+00:00" 65.3 65.85 65.26 65.58 1070043 61.0483740689 61.5625640496 61.010978434 61.3101435136 1070043 0.0 1.0 1.3167431407366204
"2016-04-13 00:00:00+00:00" 65.0 66.32 64.43 65.8 2325275 60.7679068068 62.0019627604 60.2350190086 61.5158195059 2325275 0.0 1.0 1.3827308188983063
"2016-04-14 00:00:00+00:00" 65.45 65.89 64.89 65.24 1849733 61.1886077 61.5999596846 60.6650688106 60.9922806165 1849733 0.0 1.0 1.4593081705831912
"2016-04-15 00:00:00+00:00" 65.37 65.85 65.04 65.74 1499181 61.1138164301 61.5625640496 60.8053024417 61.4597260535 1499181 0.0 1.0 1.5378076148308641
"2016-04-18 00:00:00+00:00" 65.49 65.55 64.75 64.89 939645 61.226003335 61.2820967874 60.5341840883 60.6650688106 939645 0.0 1.0 1.5874531820316014
