date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-10-30 00:00:00+00:00" 1.94 1.95 1.84 1.86 3999110 1.9345505618 1.9445224719 1.8348314607 1.8547752809 3999110 0.0 1.0 1.453064783857182
"2018-10-31 00:00:00+00:00" 1.96 2.01 1.92 1.96 3731467 1.954494382 2.0043539326 1.9146067416 1.954494382 3731467 0.0 1.0 1.4009595948026505
"2018-11-01 00:00:00+00:00" 1.88 1.94 1.76 1.82 5946018 1.8747191011 1.9345505618 1.7550561798 1.8148876404 5946018 0.0 1.0 1.332044992296189
"2018-11-02 00:00:00+00:00" 1.92 1.94 1.85 1.88 2639865 1.9146067416 1.9345505618 1.8448033708 1.8747191011 2639865 0.0 1.0 1.2615442495238438
"2018-11-05 00:00:00+00:00" 1.98 2.02 1.91 1.91 3826697 1.9744382022 2.0143258427 1.9046348315 1.9046348315 3826697 0.0 1.0 1.220487751492924
"2018-11-06 00:00:00+00:00" 2.01 2.01 1.95 2.0 3760809 2.0043539326 2.0043539326 1.9445224719 1.9943820225 3760809 0.0 1.0 1.1868880552748775
"2018-11-07 00:00:00+00:00" 2.04 2.1 1.99 2.01 5168724 2.0342696629 2.0941011236 1.9844101124 2.0043539326 5168724 0.0 1.0 1.15673420042001
"2018-11-08 00:00:00+00:00" 1.97 2.09 1.95 2.05 2583752 1.9644662921 2.0841292135 1.9445224719 2.044241573 2583752 0.0 1.0 1.1102301744951522
"2018-11-09 00:00:00+00:00" 2.01 2.06 1.9608 1.97 2837981 2.0043539326 2.0542134831 1.9552921348 1.9644662921 2837981 0.0 1.0 1.071373185298698
"2018-11-12 00:00:00+00:00" 2.01 2.04 1.98 2.0 2880854 2.0043539326 2.0342696629 1.9744382022 1.9943820225 2880854 0.0 1.0 1.036744031356552
"2018-11-13 00:00:00+00:00" 2.0 2.045 1.95 1.96 3669580 1.9943820225 2.039255618 1.9445224719 1.954494382 3669580 0.0 1.0 0.9792172640134957
"2018-11-14 00:00:00+00:00" 2.03 2.1 2.0 2.0 3113147 2.0242977528 2.0941011236 1.9943820225 1.9943820225 3113147 0.0 1.0 0.9174882306936764
"2018-11-15 00:00:00+00:00" 2.16 2.19 2.0 2.03 7513319 2.1539325843 2.1838483146 1.9943820225 2.0242977528 7513319 0.0 1.0 0.8778105235834913
"2018-11-16 00:00:00+00:00" 2.13 2.22 2.12 2.16 3740166 2.1240168539 2.2137640449 2.1140449438 2.1539325843 3740166 0.0 1.0 0.8234859417682655
"2018-11-19 00:00:00+00:00" 2.08 2.16 2.06 2.14 2527301 2.0741573034 2.1539325843 2.0542134831 2.133988764 2527301 0.0 1.0 0.758814131970783
"2018-11-20 00:00:00+00:00" 1.99 2.1 1.95 2.06 3694508 1.9844101124 2.0941011236 1.9445224719 2.0542134831 3694508 0.0 1.0 0.6730799973628672
"2018-11-21 00:00:00+00:00" 1.99 2.06 1.98 2.0 2998987 1.9844101124 2.0542134831 1.9744382022 1.9943820225 2998987 0.0 1.0 0.5926940822107771
"2018-11-23 00:00:00+00:00" 1.99 2.005 1.95 1.99 967457 1.9844101124 1.9993679775 1.9445224719 1.9844101124 967457 0.0 1.0 0.5197745414202819
"2018-11-26 00:00:00+00:00" 1.96 2.01 1.93 2.01 2324243 1.954494382 2.0043539326 1.9245786517 2.0043539326 2324243 0.0 1.0 0.44469642457241565
"2018-11-27 00:00:00+00:00" 1.97 2.0 1.94 1.94 1879213 1.9644662921 1.9943820225 1.9345505618 1.9345505618 1879213 0.0 1.0 0.37176840694163116
"2018-11-28 00:00:00+00:00" 2.06 2.08 1.95 1.97 4207613 2.0542134831 2.0741573034 1.9445224719 1.9644662921 4207613 0.0 1.0 0.3208418996266992
"2018-11-29 00:00:00+00:00" 2.18 2.24 2.04 2.04 8964754 2.1738764045 2.2337078652 2.0342696629 2.0342696629 8964754 0.0 1.0 0.2877279873275833
"2018-11-30 00:00:00+00:00" 2.12 2.21 2.075 2.17 3898016 2.1140449438 2.2037921348 2.0691713483 2.1639044944 3898016 0.0 1.0 0.2488818014274148
"2018-12-03 00:00:00+00:00" 2.15 2.17 2.1 2.14 1614472 2.1439606742 2.1639044944 2.0941011236 2.133988764 1614472 0.0 1.0 0.21966348498035604
"2018-12-04 00:00:00+00:00" 2.06 2.14 2.04 2.14 2043003 2.0542134831 2.133988764 2.0342696629 2.133988764 2043003 0.0 1.0 0.17857060264254998
"2018-12-06 00:00:00+00:00" 1.98 2.07 1.97 2.03 3344807 1.9744382022 2.0641853933 1.9644662921 2.0242977528 3344807 0.0 1.0 0.13467705074480477
"2018-12-07 00:00:00+00:00" 1.99 2.05 1.98 2.01 4381805 1.9844101124 2.044241573 1.9744382022 2.0043539326 4381805 0.0 1.0 0.0967955193802637
"2018-12-10 00:00:00+00:00" 1.91 1.99 1.88 1.99 4365860 1.9046348315 1.9844101124 1.8747191011 1.9844101124 4365860 0.0 1.0 0.05886276977545156
"2018-12-11 00:00:00+00:00" 1.88 1.99 1.825 1.94 4974276 1.8747191011 1.9844101124 1.8198735955 1.9345505618 4974276 0.0 1.0 0.03188272807998945
"2018-12-12 00:00:00+00:00" 1.88 1.935 1.84 1.91 4026657 1.8747191011 1.9295646067 1.8348314607 1.9046348315 4026657 0.0 1.0 0.015554125472563506
"2018-12-13 00:00:00+00:00" 1.84 1.92 1.8 1.9 2725474 1.8348314607 1.9146067416 1.7949438202 1.8946629213 2725474 0.0 1.0 0.004349995898485276
"2018-12-14 00:00:00+00:00" 1.77 1.885 1.74 1.82 3522013 1.7650280899 1.8797050562 1.7351123596 1.8148876404 3522013 0.0 1.0 3.749866373202264e-05
"2018-12-17 00:00:00+00:00" 1.69 1.79 1.68 1.75 3594080 1.685252809 1.7849719101 1.6752808989 1.7450842697 3594080 0.0 1.0 0.007385824285346658
"2018-12-18 00:00:00+00:00" 1.68 1.74 1.67 1.71 2948246 1.6752808989 1.7351123596 1.6653089888 1.7051966292 2948246 0.0 1.0 0.024415377273614813
"2018-12-19 00:00:00+00:00" 1.68 1.775 1.66 1.69 3926411 1.6752808989 1.7700140449 1.6553370787 1.685252809 3926411 0.0 1.0 0.04816489186742994
"2018-12-20 00:00:00+00:00" 1.6 1.74 1.57 1.66 4319962 1.595505618 1.7351123596 1.5655898876 1.6553370787 4319962 0.0 1.0 0.08971344670892306
"2018-12-21 00:00:00+00:00" 1.5 1.62 1.43 1.59 18067326 1.4957865169 1.6154494382 1.4259831461 1.5855337079 18067326 0.0 1.0 0.13276166408822657
