date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-02-08 00:00:00+00:00" 177.22 182.72 174.87 181.29 810100 174.3796764611 179.7964472484 172.067438555 178.384446144 810100 0.0 1.0 
"2016-02-09 00:00:00+00:00" 180.01 183.5 173.89 175.37 557600 177.1249608383 180.5590262421 171.1030467206 172.5593266053 557600 0.0 1.0 0.011358269811308105
"2016-02-10 00:00:00+00:00" 183.06 184.33 180.74 180.74 543300 180.1260781682 181.3756253477 177.8432610517 177.8432610517 543300 0.0 1.0 0.0006315309009071756
"2016-02-11 00:00:00+00:00" 175.13 179.49 169.42 179.49 1076700 172.3231731105 176.6132949329 166.7046878797 176.6132949329 1076700 0.0 1.0 0.003421702506024159
"2016-02-12 00:00:00+00:00" 179.68 180.9 175.25 176.95 678200 176.800249783 178.0006967149 172.4412498579 174.1140037795 678200 0.0 1.0 0.01667871750492213
"2016-02-16 00:00:00+00:00" 185.89 186.55 181.01 182.22 532800 182.9107214612 183.560143572 178.1089337334 179.2995409364 532800 0.0 1.0 0.03817473712359682
"2016-02-17 00:00:00+00:00" 194.84 195.92 187.15 187.15 811900 191.7172788719 192.7799695986 184.150527309 184.150527309 811900 0.0 1.0 0.05939928129737131
"2016-02-18 00:00:00+00:00" 194.29 196.78 192.82 195.77 467000 191.1760937797 193.6311061528 189.7304408023 192.6323736643 467000 0.0 1.0 0.07573020157975499
"2016-02-19 00:00:00+00:00" 191.06 193.88 188.09 192.97 525700 187.9978613287 190.7726648927 185.0754618303 189.8772495582 525700 0.0 1.0 0.09101542475702248
"2016-02-22 00:00:00+00:00" 197.52 198.2 193.1 193.1 572300 194.3543262307 195.0234277993 190.0051660346 190.0051660346 572300 0.0 1.0 0.10659911827075404
"2016-02-23 00:00:00+00:00" 197.22 199.47 196.05 196.47 462200 194.0591343622 196.2729749788 192.907886075 193.3211546909 462200 0.0 1.0 0.12344846930317556
"2016-02-24 00:00:00+00:00" 196.75 196.91 191.95 194.2 404700 193.5966671015 193.7541027647 188.873498808 191.0875362191 404700 0.0 1.0 0.14269227699311185
"2016-02-25 00:00:00+00:00" 204.47 204.59 197.92 199.01 488300 201.1929378513 201.3110145987 194.7479153887 195.8204458443 488300 0.0 1.0 0.15562202351897972
"2016-02-26 00:00:00+00:00" 208.74 209.65 205.53 205.96 450500 205.3945021132 206.2899174477 202.2359491201 202.6590574649 450500 0.0 1.0 0.16726491126579424
"2016-02-29 00:00:00+00:00" 209.43 211.29 207.45 208.96 572800 206.0734434108 207.9036329956 204.1251770786 205.6109761501 572800 0.0 1.0 0.17687069381352932
"2016-03-01 00:00:00+00:00" 217.05 218.07 210.03 210.84 755200 213.5713168711 214.574969224 206.6638271478 207.4608451928 755200 0.0 1.0 0.18295266163391885
"2016-03-02 00:00:00+00:00" 220.36 220.43 214.16 217.26 446200 216.8282671537 216.8971452563 210.7227153399 213.777951179 446200 0.0 1.0 0.18246448339194746
"2016-03-03 00:00:00+00:00" 222.13 222.2 216.18 219.62 571900 218.5698991779 218.6387772806 212.7128005201 216.1001272113 571900 0.0 1.0 0.17845966008328684
"2016-03-04 00:00:00+00:00" 220.3 222.84 217.69 222.42 543100 216.76922878 219.2734397979 214.2010595239 218.8552513175 543100 0.0 1.0 0.17654826592140585
"2016-03-07 00:00:00+00:00" 215.29 221.12 212.51 219.59 670600 211.8395245758 217.5760865539 209.1040799275 216.0706080245 670600 0.0 1.0 0.17887377780723288
"2016-03-08 00:00:00+00:00" 214.13 216.72 211.69 213.38 460200 210.6981160175 213.2466058157 208.2972221536 209.9601363462 460200 0.0 1.0 0.1811537128152975
"2016-03-09 00:00:00+00:00" 214.27 217.09 212.31 214.8 284500 210.8358722228 213.6106757869 208.9072853485 211.3573778572 284500 0.0 1.0 0.18070175514917844
"2016-03-10 00:00:00+00:00" 212.53 216.38 209.06 214.45 336500 209.1237593854 212.9120550314 205.7094718369 211.0129873439 336500 0.0 1.0 0.18214110702685407
"2016-03-11 00:00:00+00:00" 215.65 216.16 212.2 213.81 341100 212.193754818 212.7005008589 208.8039681945 210.3832446911 341100 0.0 1.0 0.17775635493253886
"2016-03-14 00:00:00+00:00" 215.93 216.66 213.6 213.6 338300 212.4692672286 213.187567442 210.1766103831 210.1766103831 338300 0.0 1.0 0.17301755685658704
"2016-03-15 00:00:00+00:00" 218.09 219.83 213.28 213.28 436000 214.5946486819 216.3067615193 209.8617390567 209.8617390567 436000 0.0 1.0 0.1695481414980776
"2016-03-16 00:00:00+00:00" 222.91 223.68 218.03 218.11 412300 219.3373980361 220.0950571653 214.5356103082 214.6143281398 412300 0.0 1.0 0.1613959952250626
"2016-03-17 00:00:00+00:00" 224.62 225.18 219.62 222.45 668300 221.0199916866 221.5710165078 216.1001272113 218.8847705043 668300 0.0 1.0 0.15338068579015635
"2016-03-18 00:00:00+00:00" 220.24 224.27 218.58 224.27 1189500 216.7101904063 220.6756011733 215.0767954005 220.6756011733 1189500 0.0 1.0 0.15112036959475889
"2016-03-21 00:00:00+00:00" 221.04 221.09 218.62 220.24 459400 217.4973687223 217.5465673671 215.1161543163 216.7101904063 459400 0.0 1.0 0.14775059928598833
"2016-03-22 00:00:00+00:00" 220.75 223.86 218.87 218.87 277300 217.2120165828 220.2721722864 215.3621475401 215.3621475401 277300 0.0 1.0 0.14448477919911237
