date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-03-21 00:00:00+00:00" 185.03 187.66 184.27 187.04 654000 160.0519986626 162.3269635682 159.3945943553 161.7906600544 654000 0.0 1.0 0.01762494356478123
"2016-03-22 00:00:00+00:00" 185.85 186.8 184.88 185.1 543900 160.76130331 161.5830586942 159.9222478125 160.1125490594 543900 0.0 1.0 0.013856039655526266
"2016-03-23 00:00:00+00:00" 185.51 186.59 184.96 186.04 543300 160.4672013831 161.401407504 159.9914482659 160.9256543868 543300 0.0 1.0 0.010049327076911335
"2016-03-24 00:00:00+00:00" 185.09 185.58 183.84 185.1 493500 160.1038990027 160.5277517798 159.0226419183 160.1125490594 493500 0.0 1.0 0.007290605482065996
"2016-03-28 00:00:00+00:00" 186.93 187.45 185.2 186.05 639300 161.6955094309 162.1453123781 160.1990496261 160.9343044435 639300 0.0 1.0 0.0048619087911604105
"2016-03-29 00:00:00+00:00" 189.61 189.65 185.6 185.7 860600 165.1814822711 165.2163288472 161.6881130189 161.7752294591 860600 1.35 1.0 0.001784498111646852
"2016-03-30 00:00:00+00:00" 188.83 190.49 188.72 190.35 650400 164.5019740375 165.9481069449 164.4061459533 165.8261439286 650400 0.0 1.0 0.00026705939984188046
"2016-03-31 00:00:00+00:00" 190.2 190.2 188.22 189.21 929400 165.6954692683 165.6954692683 163.9705637522 164.8330165103 929400 0.0 1.0 0.00023664123714415715
"2016-04-01 00:00:00+00:00" 189.87 190.5 188.72 189.87 551400 165.4079850156 165.9568185889 164.4061459533 165.4079850156 551400 0.0 1.0 0.002264144424713857
"2016-04-04 00:00:00+00:00" 189.7 190.83 188.18 190.1 498500 165.2598870673 166.2443028416 163.9357171762 165.6083528281 498500 0.0 1.0 0.007312816839783859
"2016-04-05 00:00:00+00:00" 189.68 190.06 188.57 188.82 579900 165.2424637792 165.573506252 164.2732933819 164.4932623935 579900 0.0 1.0 0.016031168474980425
"2016-04-06 00:00:00+00:00" 189.45 189.89 188.17 189.35 469300 165.0420959668 165.4254083036 163.9270055321 164.9549795265 469300 0.0 1.0 0.025715082762701333
"2016-04-07 00:00:00+00:00" 187.94 189.48 186.65 188.56 504300 163.7266377197 165.0682308988 162.602835641 164.2667596489 504300 0.0 1.0 0.037787703095785226
"2016-04-08 00:00:00+00:00" 189.2 190.42 188.37 189.09 496600 164.8243048662 165.8871254367 164.1012384125 164.728476782 496600 0.0 1.0 0.05504886397546748
"2016-04-11 00:00:00+00:00" 185.54 188.14 185.27 187.83 721600 161.6358431548 163.9008706001 161.4006287662 163.6308096354 721600 0.0 1.0 0.06990668375835049
"2016-04-12 00:00:00+00:00" 185.61 186.2 183.81 186.11 761100 161.6968246629 162.2108116601 160.1287287392 162.1324068639 761100 0.0 1.0 0.09241552083906474
"2016-04-13 00:00:00+00:00" 183.09 186.5 182.09 186.12 971300 159.5014903698 162.4721609807 158.6303259677 162.141118508 971300 0.0 1.0 0.10563356403372186
"2016-04-14 00:00:00+00:00" 178.28 182.72 178.0 182.62 1100800 155.3111895959 159.179159541 155.0672635634 159.0920431008 1100800 0.0 1.0 0.10179029196296535
"2016-04-15 00:00:00+00:00" 181.42 182.23 177.2 177.93 708700 158.0466458184 158.752288984 154.3703320417 155.0062820552 708700 0.0 1.0 0.11523165834052197
"2016-04-18 00:00:00+00:00" 183.11 183.11 180.3 181.78 754900 159.5189136578 159.5189136578 157.0709416881 158.3602650031 754900 0.0 1.0 0.12590900158038307
"2016-04-19 00:00:00+00:00" 183.62 183.64 182.31 182.98 608700 159.9632075028 159.9806307909 158.8219821362 159.4056622855 608700 0.0 1.0 0.13858391120203897
"2016-04-20 00:00:00+00:00" 179.41 184.39 179.35 183.92 707600 156.2956053703 160.6340040924 156.2433355061 160.2245568235 707600 0.0 1.0 0.13803890539136832
"2016-04-21 00:00:00+00:00" 177.62 181.12 176.76 179.0 865400 154.7362210906 157.7852964977 153.9870197048 155.9384279654 865400 0.0 1.0 0.12672758491252506
"2016-04-22 00:00:00+00:00" 180.17 180.73 177.98 178.77 575300 156.9576903158 157.4455423809 155.0498402753 155.7380601529 575300 0.0 1.0 0.12300630801561804
"2016-04-25 00:00:00+00:00" 181.65 181.67 179.68 179.68 481600 158.2470136308 158.2644369189 156.5308197588 156.5308197588 481600 0.0 1.0 0.12075706127422517
"2016-04-26 00:00:00+00:00" 181.75 184.23 180.9 182.01 494600 158.334130071 160.4946177881 157.5936403293 158.5606328156 494600 0.0 1.0 0.12340353838188331
"2016-04-27 00:00:00+00:00" 179.52 180.47 175.68 180.46 1213500 156.3914334545 157.2190396364 153.0461621506 157.2103279924 1213500 0.0 1.0 0.130180747129297
"2016-04-28 00:00:00+00:00" 179.56 183.56 177.46 178.19 628900 156.4262800306 159.9109376387 154.5968347863 155.2327847998 628900 0.0 1.0 0.13292600043468314
"2016-04-29 00:00:00+00:00" 176.79 179.09 174.68 178.57 897300 154.0131546369 156.0168327616 152.1749977486 155.5638272725 897300 0.0 1.0 0.12801313226512248
"2016-05-02 00:00:00+00:00" 180.83 181.25 177.63 177.63 569500 157.5326588212 157.89854787 154.7449327346 154.7449327346 569500 0.0 1.0 0.13552188814699687
"2016-05-03 00:00:00+00:00" 181.38 181.52 179.57 180.23 621700 158.0117992423 158.1337622586 156.4349916746 157.0099601799 621700 0.0 1.0 0.14643094581478405
"2016-05-04 00:00:00+00:00" 185.15 185.23 178.98 179.52 1074100 161.296089038 161.3656950737 155.9210046774 156.3914334545 1074100 0.0 1.0 0.1714624038542623
"2016-05-05 00:00:00+00:00" 186.53 187.22 184.56 184.81 737400 162.4982959128 163.0950435282 160.7777462188 160.9998931413 737400 0.0 1.0 0.20033866968752184
