date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-03-13 00:00:00+00:00" 10.54 10.8 10.53 10.65 3052673 9.2466142973 9.4747091471 9.2378414185 9.3431159645 3052673 0.0 1.0 
"2018-03-14 00:00:00+00:00" 10.21 10.68 10.21 10.67 5656738 8.9571092956 9.3694346011 8.9571092956 9.3606617222 5656738 0.0 1.0 
"2018-03-15 00:00:00+00:00" 8.93 10.75 8.9 10.75 10323873 7.8341808041 9.4308447529 7.8078621676 9.4308447529 10323873 0.0 1.0 
"2018-03-16 00:00:00+00:00" 8.73 9.44 8.7 9.03 17341266 7.6587232273 8.2815976249 7.6324045908 7.9219095925 17341266 0.0 1.0 
"2018-03-19 00:00:00+00:00" 9.14 9.2 8.56 8.72 6452452 8.0184112597 8.0710485328 7.509584287 7.6499503484 6452452 0.0 1.0 
"2018-03-20 00:00:00+00:00" 8.96 9.24 8.89 9.24 3126495 7.8604994406 8.1061400481 7.7990892887 8.1061400481 3126495 0.0 1.0 
"2018-03-21 00:00:00+00:00" 8.97 9.19 8.91 9.0 3754751 7.8692723194 8.0622756539 7.8166350464 7.895590956 3754751 0.0 1.0 
"2018-03-22 00:00:00+00:00" 8.67 8.94 8.62 8.9 2408097 7.6060859542 7.8429536829 7.56222156 7.8078621676 2408097 0.0 1.0 
"2018-03-23 00:00:00+00:00" 8.1 8.76 8.025 8.74 4169006 7.1367369363 7.7182488348 7.0706560387 7.7006272621 4169006 0.035 1.0 
"2018-03-26 00:00:00+00:00" 7.95 8.25 7.89 8.22 4396930 7.0045751412 7.2688987314 6.9517104231 7.2424663724 4396930 0.0 1.0 
"2018-03-27 00:00:00+00:00" 7.56 7.99 7.51 7.95 3582946 6.6609544739 7.0398182865 6.6169005422 7.0045751412 3582946 0.0 1.0 
"2018-03-28 00:00:00+00:00" 7.6 7.94 7.53 7.63 3590930 6.6961976192 6.9957643548 6.6345221149 6.7226299783 3590930 0.0 1.0 
"2018-03-29 00:00:00+00:00" 7.93 7.95 7.59 7.59 2952721 6.9869535685 7.0045751412 6.6873868329 6.6873868329 2952721 0.0 1.0 
"2018-04-02 00:00:00+00:00" 7.83 8.05 7.67 7.97 2443744 6.8988457051 7.0926830046 6.7578731236 7.0221967139 2443744 0.0 1.0 
"2018-04-03 00:00:00+00:00" 7.55 7.94 7.36 7.94 3926508 6.6521436875 6.9957643548 6.4847387471 6.9957643548 3926508 0.0 1.0 
"2018-04-04 00:00:00+00:00" 7.85 7.92 7.45 7.46 4205620 6.9164672778 6.9781427822 6.5640358241 6.5728466105 4205620 0.0 1.0 
"2018-04-05 00:00:00+00:00" 8.81 8.89 8.07 8.17 10407737 7.7623027665 7.8327890572 7.1103045773 7.1984124407 10407737 0.0 1.0 
"2018-04-06 00:00:00+00:00" 8.75 8.9 8.5 8.68 3687662 7.7094380485 7.8415998436 7.4891683899 7.6477625441 3687662 0.0 1.0 
"2018-04-09 00:00:00+00:00" 9.12 9.36 8.76 8.76 4643421 8.0354371431 8.2468960153 7.7182488348 7.7182488348 4643421 0.0 1.0 
"2018-04-10 00:00:00+00:00" 9.05 9.28 8.86 9.13 4052722 7.9737616387 8.1764097245 7.8063566982 8.0442479294 4052722 0.0 1.0 
"2018-04-11 00:00:00+00:00" 9.02 9.15 8.875 8.96 1979677 7.9473292797 8.0618695021 7.8195728777 7.8944645616 1979677 0.0 1.0 
"2018-04-12 00:00:00+00:00" 9.1 9.25 8.95 9.07 2704490 8.0178155704 8.1499773655 7.8856537753 7.9913832114 2704490 0.0 1.0 
"2018-04-13 00:00:00+00:00" 8.99 9.33 8.85 9.1 2198582 7.9208969207 8.2204636563 7.7975459119 8.0178155704 2198582 0.0 1.0 
"2018-04-16 00:00:00+00:00" 8.99 9.07 8.89 9.05 1314063 7.9208969207 7.9913832114 7.8327890572 7.9737616387 1314063 0.0 1.0 
"2018-04-17 00:00:00+00:00" 9.25 9.27 8.965 9.08 2045793 8.1499773655 8.1675989382 7.8988699548 8.0001939977 2045793 0.0 1.0 
"2018-04-18 00:00:00+00:00" 9.56 9.63 9.2 9.24 2788823 8.4231117421 8.4847872465 8.1059234338 8.1411665792 2788823 0.0 1.0 
"2018-04-19 00:00:00+00:00" 9.38 9.66 9.22 9.5 3010841 8.264517588 8.5112196055 8.1235450065 8.3702470241 3010841 0.0 1.0 
"2018-04-20 00:00:00+00:00" 9.3 9.44 9.18 9.37 1070898 8.1940312972 8.317382306 8.0883018611 8.2557068016 1070898 0.0 1.0 
"2018-04-23 00:00:00+00:00" 8.95 9.33 8.83 9.25 2354195 7.8856537753 8.2204636563 7.7799243392 8.1499773655 2354195 0.0 1.0 
"2018-04-24 00:00:00+00:00" 8.99 9.21 8.9821 9.02 1617044 7.9208969207 8.1147342202 7.9139363994 7.9473292797 1617044 0.0 1.0 
"2018-04-25 00:00:00+00:00" 9.12 9.2 8.84 8.92 1251115 8.0354371431 8.1059234338 7.7887351255 7.8592214163 1251115 0.0 1.0 
"2018-04-26 00:00:00+00:00" 9.08 9.17 8.74 9.12 3967927 8.0001939977 8.0794910748 7.7006272621 8.0354371431 3967927 0.0 1.0 
"2018-04-27 00:00:00+00:00" 9.11 9.22 9.04 9.07 1356649 8.0266263567 8.1235450065 7.9649508524 7.9913832114 1356649 0.0 1.0 
"2018-04-30 00:00:00+00:00" 8.91 9.22 8.82 9.19 2558341 7.8504106299 8.1235450065 7.7711135529 8.0971126475 2558341 0.0 1.0 
"2018-05-01 00:00:00+00:00" 8.68 8.99 8.66 8.92 1698011 7.6477625441 7.9208969207 7.6301409714 7.8592214163 1698011 0.0 1.0 
"2018-05-02 00:00:00+00:00" 8.7 8.76 8.64 8.7 1727805 7.6653841168 7.7182488348 7.6125193987 7.6653841168 1727805 0.0 1.0 
"2018-05-03 00:00:00+00:00" 8.28 8.75 8.25 8.71 3358785 7.2953310904 7.7094380485 7.2688987314 7.6741949031 3358785 0.0 1.0 
"2018-05-04 00:00:00+00:00" 8.08 8.45 8.01 8.25 4964256 7.1191153636 7.4451144582 7.0574398592 7.2688987314 4964256 0.0 1.0 
"2018-05-07 00:00:00+00:00" 8.44 8.47 8.15 8.15 2578199 7.4363036719 7.4627360309 7.180790868 7.180790868 2578199 0.0 1.0 
"2018-05-08 00:00:00+00:00" 8.57 8.75 8.34 8.43 4159222 7.5508438943 7.7094380485 7.3481958085 7.4274928856 4159222 0.0 1.0 
"2018-05-09 00:00:00+00:00" 7.82 9.12 7.64 8.99 11564852 6.8900349187 8.0354371431 6.7314407646 7.9208969207 11564852 0.0 1.0 
"2018-05-10 00:00:00+00:00" 7.92 8.09 7.84 7.84 4317381 6.9781427822 7.12792615 6.9076564914 6.9076564914 4317381 0.0 1.0 
"2018-05-11 00:00:00+00:00" 7.4 7.97 7.32 7.94 6672827 6.5199818924 7.0221967139 6.4494956017 6.9957643548 6672827 0.0 1.0 
"2018-05-14 00:00:00+00:00" 7.3 7.57 7.27 7.45 6584823 6.431874029 6.6697652602 6.40544167 6.5640358241 6584823 0.0 1.0 
"2018-05-15 00:00:00+00:00" 7.13 7.27 6.93 7.25 7754614 6.2820906612 6.40544167 6.1058749344 6.3878200973 7754614 0.0 1.0 
"2018-05-16 00:00:00+00:00" 7.0 7.21 6.99 7.15 3924015 6.1675504388 6.3525769519 6.1587396524 6.2997122339 3924015 0.0 1.0 
"2018-05-17 00:00:00+00:00" 7.17 7.41 7.02 7.02 5713195 6.3173338066 6.5287926788 6.1851720115 6.1851720115 5713195 0.0 1.0 
"2018-05-18 00:00:00+00:00" 7.27 7.51 7.2 7.2 3752581 6.40544167 6.6169005422 6.3437661656 6.3437661656 3752581 0.0 1.0 
"2018-05-21 00:00:00+00:00" 7.75 7.8 7.32 7.35 4144785 6.8283594144 6.8724133461 6.4494956017 6.4759279607 4144785 0.0 1.0 
"2018-05-22 00:00:00+00:00" 7.64 7.95 7.62 7.8 3737212 6.7314407646 7.0045751412 6.7138191919 6.8724133461 3737212 0.0 1.0 
"2018-05-23 00:00:00+00:00" 7.67 7.72 7.51 7.57 1666254 6.7578731236 6.8019270553 6.6169005422 6.6697652602 1666254 0.0 1.0 
"2018-05-24 00:00:00+00:00" 7.7 7.75 7.58 7.68 1736045 6.7843054827 6.8283594144 6.6785760466 6.76668391 1736045 0.0 1.0 
"2018-05-25 00:00:00+00:00" 7.47 7.72 7.46 7.71 2114541 6.5816573968 6.8019270553 6.5728466105 6.793116269 2114541 0.0 1.0 
"2018-05-29 00:00:00+00:00" 7.46 7.59 7.35 7.42 3414149 6.5728466105 6.6873868329 6.4759279607 6.5376034651 3414149 0.0 1.0 0.1613699982653523
"2018-05-30 00:00:00+00:00" 7.67 7.69 7.47 7.52 2222391 6.7578731236 6.7754946963 6.5816573968 6.6257113285 2222391 0.0 1.0 0.16204041306043615
"2018-05-31 00:00:00+00:00" 7.52 7.72 7.44 7.7 3670603 6.6257113285 6.8019270553 6.5552250378 6.7843054827 3670603 0.0 1.0 0.1612622959087657
"2018-06-01 00:00:00+00:00" 7.64 7.69 7.45 7.56 3240474 6.7314407646 6.7754946963 6.5640358241 6.6609544739 3240474 0.0 1.0 0.16147521345781438
"2018-06-04 00:00:00+00:00" 7.8 7.82 7.62 7.63 1267434 6.8724133461 6.8900349187 6.7138191919 6.7226299783 1267434 0.0 1.0 0.16213515588793975
"2018-06-05 00:00:00+00:00" 7.96 7.99 7.75 7.84 1447828 7.0133859275 7.0398182865 6.8283594144 6.9076564914 1447828 0.0 1.0 0.1631478307075532
"2018-06-06 00:00:00+00:00" 7.96 8.17 7.87 7.99 2587321 7.0133859275 7.1984124407 6.9340888505 7.0398182865 2587321 0.0 1.0 0.16428341850585443
"2018-06-07 00:00:00+00:00" 8.0 8.07 7.84 8.01 1368594 7.0486290729 7.1103045773 6.9076564914 7.0574398592 1368594 0.0 1.0 0.1658839127704924
"2018-06-08 00:00:00+00:00" 8.22 8.255 7.92 8.0 2004691 7.2424663724 7.2733041246 6.9781427822 7.0486290729 2004691 0.0 1.0 0.16837476598134996
"2018-06-11 00:00:00+00:00" 7.97 8.29 7.86 8.22 3721357 7.0221967139 7.3041418768 6.9252780641 7.2424663724 3721357 0.0 1.0 0.17100056178920114
"2018-06-12 00:00:00+00:00" 8.29 8.315 7.89 7.97 3254878 7.3041418768 7.3261688426 6.9517104231 7.0221967139 3254878 0.0 1.0 0.17456349911931549
"2018-06-13 00:00:00+00:00" 8.05 8.34 7.98 8.27 3093258 7.0926830046 7.3481958085 7.0310075002 7.2865203041 3093258 0.0 1.0 0.17852754300706442
"2018-06-14 00:00:00+00:00" 8.09 8.175 7.9319 8.08 2884173 7.12792615 7.2028178339 6.9886276179 7.1191153636 2884173 0.0 1.0 0.1821680916294742
"2018-06-15 00:00:00+00:00" 7.98 8.1 7.93 8.07 2759982 7.0310075002 7.1367369363 6.9869535685 7.1103045773 2759982 0.0 1.0 0.1851102621216845
"2018-06-18 00:00:00+00:00" 8.29 8.31 7.9 8.0 3409799 7.3041418768 7.3217634495 6.9605212095 7.0486290729 3409799 0.0 1.0 0.18865214396218133
"2018-06-19 00:00:00+00:00" 8.26 8.341 8.18 8.2 2222674 7.2777095178 7.3490768871 7.207223227 7.2248447997 2222674 0.0 1.0 0.191893402084754
"2018-06-20 00:00:00+00:00" 8.7 8.82 8.24 8.27 4370053 7.6653841168 7.7711135529 7.2600879451 7.2865203041 4370053 0.0 1.0 0.19517260505617154
"2018-06-21 00:00:00+00:00" 8.67 8.94 8.53 8.74 3147659 7.6389517577 7.876842989 7.515600749 7.7006272621 3147659 0.0 1.0 0.19841344557411236
"2018-06-22 00:00:00+00:00" 8.73 8.8 8.52 8.72 3302088 7.722654228 7.7845769996 7.5368859132 7.7138081178 3302088 0.035 1.0 0.19942986042580857
"2018-06-25 00:00:00+00:00" 8.69 8.8 8.53 8.73 4656839 7.6872697871 7.7845769996 7.5457320234 7.722654228 4656839 0.0 1.0 0.19944746014520104
"2018-06-26 00:00:00+00:00" 8.77 8.835 8.7 8.7 1710268 7.7580386689 7.8155383854 7.6961158973 7.6961158973 1710268 0.0 1.0 0.197840594911506
"2018-06-27 00:00:00+00:00" 8.87 9.03 8.77 8.8 2056657 7.8464997712 7.9880375348 7.7580386689 7.7845769996 2056657 0.0 1.0 0.19465951561275874
"2018-06-28 00:00:00+00:00" 8.42 8.9 8.39 8.88 3688771 7.448424811 7.8730381018 7.4218864803 7.8553458814 3688771 0.0 1.0 0.19288652189464564
"2018-06-29 00:00:00+00:00" 8.65 8.92 8.42 8.51 3132152 7.6518853462 7.8907303223 7.448424811 7.528039803 3132152 0.0 1.0 0.18924774305533754
"2018-07-02 00:00:00+00:00" 8.15 8.65 8.03 8.55 2936356 7.2095798348 7.6518853462 7.1034265121 7.5634242439 2936356 0.0 1.0 0.18806185644802254
"2018-07-03 00:00:00+00:00" 8.05 8.29 8.04 8.18 1478858 7.1211187326 7.333425378 7.1122726223 7.2361181655 1478858 0.0 1.0 0.18701602376329582
"2018-07-05 00:00:00+00:00" 8.08 8.14 7.8 8.14 1888821 7.1476570632 7.2007337246 6.8999659769 7.2007337246 1888821 0.0 1.0 0.18577516395948174
"2018-07-06 00:00:00+00:00" 8.18 8.245 8.01 8.04 794097 7.2361181655 7.293617882 7.0857342917 7.1122726223 794097 0.0 1.0 0.18146312610774504
"2018-07-09 00:00:00+00:00" 8.54 8.62 8.22 8.23 1872162 7.5545781337 7.6253470155 7.2715026064 7.2803487166 1872162 0.0 1.0 0.17191864221930658
"2018-07-10 00:00:00+00:00" 8.62 8.67 8.34 8.59 2203078 7.6253470155 7.6695775666 7.3776559291 7.5988086848 2203078 0.0 1.0 0.16032359533543047
"2018-07-11 00:00:00+00:00" 8.58 8.77 8.44 8.56 1597854 7.5899625746 7.7580386689 7.4661170314 7.5722703541 1597854 0.0 1.0 0.14753961266935417
"2018-07-12 00:00:00+00:00" 8.92 9.04 8.505 8.67 2570878 7.8907303223 7.996883645 7.5236167479 7.6695775666 2570878 0.0 1.0 0.12924985188588928
"2018-07-13 00:00:00+00:00" 8.96 9.21 8.83 8.91 2935796 7.9261147632 8.1472675189 7.8111153302 7.8818842121 2935796 0.0 1.0 0.11009328013420443
"2018-07-16 00:00:00+00:00" 9.18 9.19 9.0 9.02 1453196 8.1207291882 8.1295752984 7.9614992041 7.9791914246 1453196 0.0 1.0 0.08740117892201593
"2018-07-17 00:00:00+00:00" 9.39 9.425 9.15 9.18 2589178 8.3064975029 8.3374588887 8.0941908575 8.1207291882 2589178 0.0 1.0 0.06196570729949421
"2018-07-18 00:00:00+00:00" 9.45 9.6 9.37 9.41 2028605 8.3595741643 8.4922658177 8.2888052825 8.3241897234 2028605 0.0 1.0 0.03765606119571288
"2018-07-19 00:00:00+00:00" 9.36 9.465 9.22 9.45 2050856 8.2799591723 8.3728433296 8.1561136291 8.3595741643 2050856 0.0 1.0 0.017112278833283315
"2018-07-20 00:00:00+00:00" 9.35 9.5 9.31 9.38 1512466 8.271113062 8.4038047154 8.2357286211 8.2976513927 1512466 0.0 1.0 0.003661926266546845
"2018-07-23 00:00:00+00:00" 9.36 9.47 9.235 9.4 1682307 8.2799591723 8.3772663848 8.1693827944 8.3153436132 1682307 0.0 1.0 0.00015817031226199533
"2018-07-24 00:00:00+00:00" 9.25 9.53 9.22 9.41 1752372 8.1826519598 8.4303430461 8.1561136291 8.3241897234 1752372 0.0 1.0 0.0028622606830253747
"2018-07-25 00:00:00+00:00" 9.23 9.34 8.975 9.26 1344302 8.1649597393 8.2622669518 7.9393839285 8.19149807 1344302 0.0 1.0 0.00780746197580673
"2018-07-26 00:00:00+00:00" 9.1 9.32 9.0 9.2 1383901 8.0499603064 8.2445747314 7.9614992041 8.1384214086 1383901 0.0 1.0 0.017661331996976355
"2018-07-27 00:00:00+00:00" 9.01 9.19 8.87 9.18 2238197 7.9703453143 8.1295752984 7.8464997712 8.1207291882 2238197 0.0 1.0 0.029039831925081507
"2018-07-30 00:00:00+00:00" 8.78 9.04 8.77 9.0 1711625 7.7668847791 7.996883645 7.7580386689 7.9614992041 1711625 0.0 1.0 0.04100736845038931
"2018-07-31 00:00:00+00:00" 9.01 9.18 8.78 8.8 3398845 7.9703453143 8.1207291882 7.7668847791 7.7845769996 3398845 0.0 1.0 0.05366065060368896
"2018-08-01 00:00:00+00:00" 8.95 9.15 8.86 9.03 1071516 7.917268653 8.0941908575 7.8376536609 7.9880375348 1071516 0.0 1.0 0.05733083025761012
"2018-08-02 00:00:00+00:00" 8.62 8.91 8.56 8.88 2390251 7.6253470155 7.8818842121 7.5722703541 7.8553458814 2390251 0.0 1.0 0.05366883638842323
"2018-08-03 00:00:00+00:00" 8.91 8.945 8.64 8.64 1804505 7.8818842121 7.9128455979 7.6430392359 7.6430392359 1804505 0.0 1.0 0.0481156907038761
"2018-08-06 00:00:00+00:00" 8.98 9.04 8.85 8.92 1465114 7.9438069837 7.996883645 7.8288075507 7.8907303223 1465114 0.0 1.0 0.04384988473737469
"2018-08-07 00:00:00+00:00" 9.15 9.25 9.03 9.08 2852719 8.0941908575 8.1826519598 7.9880375348 8.0322680859 2852719 0.0 1.0 0.04585656731523135
"2018-08-08 00:00:00+00:00" 9.48 9.515 9.14 9.21 5827839 8.386112495 8.4170738808 8.0853447473 8.1472675189 5827839 0.0 1.0 0.04990842294115368
"2018-08-09 00:00:00+00:00" 8.47 9.33 8.41 8.93 6841959 7.4926553621 8.2534208416 7.4395787007 7.8995764325 6841959 0.0 1.0 0.03734497866326342
"2018-08-10 00:00:00+00:00" 8.9 9.15 8.55 8.71 4928879 7.8730381018 8.0941908575 7.5634242439 7.7049620075 4928879 0.0 1.0 0.034461731232526174
"2018-08-13 00:00:00+00:00" 9.15 9.23 8.89 8.89 2992987 8.0941908575 8.1649597393 7.8641919916 7.8641919916 2992987 0.0 1.0 0.046964308286465396
"2018-08-14 00:00:00+00:00" 8.9 9.21 8.86 9.2 3111342 7.8730381018 8.1472675189 7.8376536609 8.1384214086 3111342 0.0 1.0 0.0569410729650478
"2018-08-15 00:00:00+00:00" 8.73 8.9 8.71 8.87 1996555 7.722654228 7.8730381018 7.7049620075 7.8464997712 1996555 0.0 1.0 0.07224351053293285
"2018-08-16 00:00:00+00:00" 8.72 8.845 8.545 8.79 2377149 7.7138081178 7.8243844956 7.5590011888 7.7757308893 2377149 0.0 1.0 0.08823305179396432
"2018-08-17 00:00:00+00:00" 8.71 8.77 8.6 8.73 1376797 7.7049620075 7.7580386689 7.607654795 7.722654228 1376797 0.0 1.0 0.10543137936185461
"2018-08-20 00:00:00+00:00" 8.69 8.82 8.63 8.75 1857748 7.6872697871 7.80226922 7.6341931257 7.7403464484 1857748 0.0 1.0 0.12653634174784512
"2018-08-21 00:00:00+00:00" 9.14 9.22 8.71 8.76 3549052 8.0853447473 8.1561136291 7.7049620075 7.7491925587 3549052 0.0 1.0 0.15799908990070255
"2018-08-22 00:00:00+00:00" 9.08 9.15 8.81 9.14 2491277 8.0322680859 8.0941908575 7.7934231098 8.0853447473 2491277 0.0 1.0 0.1920451697595521
"2018-08-23 00:00:00+00:00" 8.99 9.13 8.9 9.08 3268332 7.9526530939 8.0764986371 7.8730381018 8.0322680859 3268332 0.0 1.0 0.23869377395456318
"2018-08-24 00:00:00+00:00" 9.01 9.13 8.95 9.02 1129170 7.9703453143 8.0764986371 7.917268653 7.9791914246 1129170 0.0 1.0 0.3098909174211795
"2018-08-27 00:00:00+00:00" 9.04 9.06 8.95 9.05 1856135 7.996883645 8.0145758655 7.917268653 8.0057297552 1856135 0.0 1.0 0.384594731841114
"2018-08-28 00:00:00+00:00" 9.21 9.595 9.0 9.05 4667882 8.1472675189 8.4878427626 7.9614992041 8.0057297552 4667882 0.0 1.0 0.4722327850031884
"2018-08-29 00:00:00+00:00" 9.25 9.34 8.965 9.27 3119927 8.1826519598 8.2622669518 7.9305378183 8.2003441802 3119927 0.0 1.0 0.5454419243419009
"2018-08-30 00:00:00+00:00" 8.93 9.32 8.84 9.25 3088130 7.8995764325 8.2445747314 7.8199614405 8.1826519598 3088130 0.0 1.0 0.61270304327024
"2018-08-31 00:00:00+00:00" 8.95 9.04 8.86 8.96 999543 7.917268653 7.996883645 7.8376536609 7.9261147632 999543 0.0 1.0 0.6988766060121616
"2018-09-04 00:00:00+00:00" 9.19 9.25 8.83 8.96 1721672 8.1295752984 8.1826519598 7.8111153302 7.9261147632 1721672 0.0 1.0 0.8028591051815022
