date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-08 00:00:00+00:00" 0.018 0.0198 0.0175 0.0175 328600 0.018 0.0198 0.0175 0.0175 328600 0.0 1.0 0.49067420624121005
"2016-04-11 00:00:00+00:00" 0.018 0.0197 0.0175 0.0175 244600 0.018 0.0197 0.0175 0.0175 244600 0.0 1.0 0.5763423691480907
"2016-04-12 00:00:00+00:00" 0.018 0.02 0.018 0.0185 1091000 0.018 0.02 0.018 0.0185 1091000 0.0 1.0 0.6805332769775106
"2016-04-13 00:00:00+00:00" 0.0185 0.02 0.018 0.018 284700 0.0185 0.02 0.018 0.018 284700 0.0 1.0 0.809820552375014
"2016-04-14 00:00:00+00:00" 0.01846 0.0209 0.017 0.018 1906800 0.01846 0.0209 0.017 0.018 1906800 0.0 1.0 0.9571897354776567
"2016-04-15 00:00:00+00:00" 0.0186 0.0199 0.0166 0.018 311600 0.0186 0.0199 0.0166 0.018 311600 0.0 1.0 1.0940255963151142
"2016-04-18 00:00:00+00:00" 0.0198 0.02 0.017 0.018 357000 0.0198 0.02 0.017 0.018 357000 0.0 1.0 1.2962117366883683
"2016-04-19 00:00:00+00:00" 0.0181 0.0194 0.0177 0.0177 641900 0.0181 0.0194 0.0177 0.0177 641900 0.0 1.0 1.452207453797471
"2016-04-20 00:00:00+00:00" 0.0181 0.019 0.0179 0.0179 1194500 0.0181 0.019 0.0179 0.0179 1194500 0.0 1.0 1.5384427274471837
"2016-04-21 00:00:00+00:00" 0.0175 0.0185 0.0171 0.0179 690600 0.0175 0.0185 0.0171 0.0179 690600 0.0 1.0 1.642906863792596
"2016-04-22 00:00:00+00:00" 0.018 0.0185 0.0167 0.01845 578300 0.018 0.0185 0.0167 0.01845 578300 0.0 1.0 1.7218310529313392
"2016-04-25 00:00:00+00:00" 0.017 0.018 0.017 0.018 472300 0.017 0.018 0.017 0.018 472300 0.0 1.0 1.775138415835911
