date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-24 00:00:00+00:00" 98.14 98.7 97.92 98.63 668387 89.9017434377 90.4147348411 89.7002111007 90.3506109156 668387 0.0 1.0 
"2015-12-28 00:00:00+00:00" 98.37 98.52 97.5 97.74 1028269 90.1124363355 90.2498447471 89.3154675482 89.5353210067 1028269 0.0 1.0 
"2015-12-29 00:00:00+00:00" 99.41 99.59 98.9201 98.95 1198842 91.065134656 91.23002475 90.6163587837 90.6437488604 1198842 0.0 1.0 
"2015-12-30 00:00:00+00:00" 98.1 99.53 98.02 99.33 1039577 89.8651011946 91.1750613853 89.7918167084 90.9918501698 1039577 0.0 1.0 
"2015-12-31 00:00:00+00:00" 96.95 97.99 96.88 97.96 1523298 88.8116367056 89.7643350261 88.7475127802 89.7368533438 1523298 0.0 1.0 
"2016-01-04 00:00:00+00:00" 96.7 96.78 95.09 96.29 2819849 88.5826226862 88.6559071724 87.1077724016 88.2070396945 2819849 0.0 1.0 
"2016-01-05 00:00:00+00:00" 98.61 98.75 96.8 96.94 2518367 90.3322897941 90.4605376449 88.674228294 88.8024761448 2518367 0.0 1.0 
"2016-01-06 00:00:00+00:00" 98.26 98.64 97.52 98.07 2132436 90.011670167 90.3597714764 89.3337886697 89.8376195123 2132436 0.0 1.0 
"2016-01-07 00:00:00+00:00" 95.81 97.33 95.37 96.9 3203570 87.7673327773 89.159738015 87.3642681033 88.7658339017 3203570 0.0 1.0 
"2016-01-08 00:00:00+00:00" 94.23 96.4899 93.9 95.99 1959905 86.319964175 88.3901593044 86.0176656695 87.9322228713 1959905 0.0 1.0 
"2016-01-11 00:00:00+00:00" 94.48 95.0 93.84 94.73 1545367 86.5489781944 87.0253273546 85.9627023048 86.7779922137 1545367 0.0 1.0 
"2016-01-12 00:00:00+00:00" 94.48 95.18 93.78 95.11 1859866 86.5489781944 87.1902174486 85.9077389402 87.1260935231 1859866 0.0 1.0 
"2016-01-13 00:00:00+00:00" 92.15 95.0699 92.1 94.85 1989478 84.414567534 87.0893596744 84.3687647301 86.887918943 1989478 0.0 1.0 
"2016-01-14 00:00:00+00:00" 92.21 93.05 91.7 92.74 2524476 84.4695308986 85.2390180037 84.0023422991 84.9550406197 2524476 0.0 1.0 
"2016-01-15 00:00:00+00:00" 88.39 91.63 87.85 90.51 5386288 80.9701966829 83.9382183737 80.4755264011 82.912235567 5386288 0.0 1.0 
"2016-01-19 00:00:00+00:00" 90.91 93.53 89.6 89.76 4084559 83.278657998 85.6787249208 82.0786245366 82.225193509 4084559 0.0 1.0 
"2016-01-20 00:00:00+00:00" 89.0 90.18 86.21 90.01 4292996 81.5289908901 82.6099370615 78.9731944341 82.4542075283 4292996 0.0 1.0 
"2016-01-21 00:00:00+00:00" 90.02 91.16 88.21 88.87 2994665 82.4633680891 83.5076720173 80.805306589 81.4099036001 2994665 0.0 1.0 
"2016-01-22 00:00:00+00:00" 93.25 93.59 90.33 90.91 3258328 85.4222292191 85.7336882855 82.7473454731 83.278657998 3258328 0.0 1.0 
"2016-01-25 00:00:00+00:00" 91.12 93.39 90.93 93.28 2895266 83.4710297742 85.55047707 83.2969791195 85.4497109015 2895266 0.0 1.0 
"2016-01-26 00:00:00+00:00" 92.47 93.69 91.9 92.0 2795019 84.7077054788 85.8252938932 84.1855535146 84.2771591224 2795019 0.0 1.0 
"2016-01-27 00:00:00+00:00" 92.51 93.45 91.42 92.06 2024150 84.7443477219 85.6054404346 83.7458465975 84.332122487 2024150 0.0 1.0 
"2016-01-28 00:00:00+00:00" 92.51 93.45 92.34 92.63 1950303 84.7443477219 85.6054404346 84.5886181887 84.8542744511 1950303 0.0 1.0 
"2016-01-29 00:00:00+00:00" 94.34 94.5 92.87 93.64 2744416 86.4207303435 86.5672993159 85.0741279097 85.7794910893 2744416 0.0 1.0 
"2016-02-01 00:00:00+00:00" 93.1 93.9 92.83 93.6 2622471 85.2848208075 86.0176656695 85.0374856666 85.7428488462 2622471 0.0 1.0 
"2016-02-02 00:00:00+00:00" 91.35 92.84 91.15 92.48 1908360 83.6817226721 85.0466462274 83.4985114566 84.7168660395 1908360 0.0 1.0 
"2016-02-03 00:00:00+00:00" 90.49 91.76 88.4 91.76 4310942 82.8939144455 84.0573056638 80.9793572437 84.0573056638 4310942 0.0 1.0 
"2016-02-04 00:00:00+00:00" 91.09 91.8399 90.01 90.32 2385364 83.4435480919 84.1304985444 82.4542075283 82.7381849123 2385364 0.0 1.0 
"2016-02-05 00:00:00+00:00" 88.84 90.95 88.56 90.7 2046038 81.3824219177 83.3153002411 81.1259262161 83.0862862217 2046038 0.0 1.0 
"2016-02-08 00:00:00+00:00" 85.41 88.46 84.55 88.41 3025349 78.2403495722 81.0343206083 77.4525413456 80.9885178044 3025349 0.0 1.0 
"2016-02-09 00:00:00+00:00" 85.57 85.89 83.91 84.56 2638032 78.3869185446 78.6800564894 76.8662654561 77.4617019064 2638032 0.0 1.0 0.16892918580860164
"2016-02-10 00:00:00+00:00" 85.84 87.13 85.36 85.85 1595520 78.6342536855 79.8159660254 78.1945467683 78.6434142463 1595520 0.0 1.0 0.22705936407218485
"2016-02-11 00:00:00+00:00" 83.66 84.65 83.07 84.65 2891006 76.6372514367 77.5441469534 76.096778351 77.5441469534 2891006 0.0 1.0 0.27727525472151876
"2016-02-12 00:00:00+00:00" 85.67 85.82 83.751 85.09 2187998 78.4785241523 78.6159325639 76.7206125398 77.9472116274 2187998 0.0 1.0 0.3061080977753996
"2016-02-16 00:00:00+00:00" 86.45 87.46 85.98 87.09 1880246 79.1930478927 80.1182645309 78.7625015363 79.7793237823 1880246 0.0 1.0 0.33394165654758146
"2016-02-17 00:00:00+00:00" 86.19 87.34 86.11 86.93 2491796 78.9548733126 80.0083378016 78.8815888264 79.6327548099 2491796 0.0 1.0 0.35651486142953215
"2016-02-18 00:00:00+00:00" 87.5 88.01 85.78 86.09 2799486 80.154906774 80.6220953735 78.5792903208 78.8632677048 2799486 0.0 1.0 0.3726172090514262
"2016-02-19 00:00:00+00:00" 87.32 87.92 86.51 87.41 2750907 79.9900166801 80.5396503265 79.2480112574 80.072461727 2750907 0.0 1.0 0.3901879372777941
