date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-04-28 00:00:00+00:00" 98.13 100.995 97.76 100.31 1161659 86.9778781559 89.5172812021 86.6499273262 88.9101289903 1161659 0.0 1.0 0.012085048512361085
"2016-04-29 00:00:00+00:00" 95.9 97.84 95.44 97.48 1585949 85.0013096418 86.7208356137 84.5935869887 86.40174832 1585949 0.0 1.0 0.00605181744537224
"2016-05-02 00:00:00+00:00" 97.82 97.94 95.11 96.09 1436447 86.7031085419 86.8094709731 84.3010903028 85.1697168247 1436447 0.0 1.0 0.001125124109408277
"2016-05-03 00:00:00+00:00" 95.57 96.13 94.005 95.84 1404596 84.7088129559 85.2051709684 83.3216695817 84.9481284262 1404596 0.0 1.0 0.0001538481402820928
"2016-05-04 00:00:00+00:00" 94.78 95.765 93.71 94.6 983960 84.0085936168 84.8816519067 83.0601952715 83.84904997 983960 0.0 1.0 0.004175939954112742
"2016-05-05 00:00:00+00:00" 93.17 95.05 93.04 94.37 1524633 83.2463295262 84.9260880269 83.1301760128 84.3185158032 1524633 0.75 1.0 0.013345464254325727
"2016-05-06 00:00:00+00:00" 93.25 93.38 91.9 92.33 1713592 83.3178086113 83.4339621247 82.1115990497 82.4957991323 1713592 0.0 1.0 0.029546310370528888
"2016-05-09 00:00:00+00:00" 92.93 93.4 92.55 93.04 1102465 83.0318922708 83.451831896 82.6923666164 83.1301760128 1102465 0.0 1.0 0.05606069085573515
"2016-05-10 00:00:00+00:00" 95.22 95.49 93.55 93.68 1291815 85.0779810828 85.3192229951 83.5858551806 83.7020086939 1291815 0.0 1.0 0.0974736247796038
"2016-05-11 00:00:00+00:00" 95.17 96.08 94.775 94.87 1221513 85.0333066546 85.846381248 84.6803786717 84.7652600853 1221513 0.0 1.0 0.15349671221807773
"2016-05-12 00:00:00+00:00" 95.34 96.71 94.31 95.87 1060289 85.1851997105 86.4092790435 84.2649064894 85.6587486495 1060289 0.0 1.0 0.21947130454452496
"2016-05-13 00:00:00+00:00" 93.83 96.45 93.48 95.23 1348080 83.8360319786 86.1769720168 83.5233109811 85.0869159684 1348080 0.0 1.0 0.2958744064985385
"2016-05-16 00:00:00+00:00" 94.56 95.17 93.47 93.79 1008373 84.4882786304 85.0333066546 83.5143760955 83.800292436 1008373 0.0 1.0 0.3678320340886753
"2016-05-17 00:00:00+00:00" 95.09 96.23 94.02 94.21 1032666 84.9618275695 85.9804045326 84.0057948058 84.175557633 1032666 0.0 1.0 0.4286762359609227
"2016-05-18 00:00:00+00:00" 97.53 97.62 94.25 94.66 1525768 87.1419396661 87.2223536369 84.2112971755 84.5776274868 1525768 0.0 1.0 0.4894558760771373
"2016-05-19 00:00:00+00:00" 96.61 97.98 95.52 96.74 1281024 86.319930187 87.54400952 85.3460276521 86.4360837004 1281024 0.0 1.0 0.5566432024806095
"2016-05-20 00:00:00+00:00" 97.67 98.24 97.11 97.26 883140 87.2670280651 87.7763165467 86.7666744691 86.9006977538 883140 0.0 1.0 0.6392185042143347
"2016-05-23 00:00:00+00:00" 97.55 97.925 96.92 97.38 724053 87.1598094374 87.4948676489 86.5969116419 87.0079163815 724053 0.0 1.0 0.6907772219382934
"2016-05-24 00:00:00+00:00" 99.77 99.925 98.07 98.45 953939 89.1433540499 89.2818447773 87.6244234908 87.9639491452 953939 0.0 1.0 0.7812937425752248
"2016-05-25 00:00:00+00:00" 101.36 102.05 100.01 100.17 992575 90.564000867 91.1805079763 89.3577913053 89.5007494756 992575 0.0 1.0 0.858602433978108
"2016-05-26 00:00:00+00:00" 100.17 101.265 100.12 101.25 845898 89.5007494756 90.4791194534 89.4560750474 90.4657171249 845898 0.0 1.0 0.9304353311083671
"2016-05-27 00:00:00+00:00" 101.52 101.54 99.79 100.44 596754 90.7069590372 90.7248288085 89.1612238212 89.7419913879 596754 0.0 1.0 0.9995161417433727
"2016-05-31 00:00:00+00:00" 101.67 102.31 101.0 101.81 1123963 90.8409823219 91.412815003 90.2423449839 90.9660707209 1123963 0.0 1.0 1.059176647321707
