date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-01-20 00:00:00+00:00" 30.54 31.1835 28.16 30.24 16293407 29.4512152485 30.0717737623 27.1560648787 29.16191058 16293407 0.0 1.0 
"2016-01-21 00:00:00+00:00" 33.55 33.81 30.03 30.36 11363212 32.3539054219 32.6046361346 28.9593973121 29.2776324474 11363212 0.0 1.0 
"2016-01-22 00:00:00+00:00" 35.48 36.4 34.52 35.25 13439394 34.215098789 35.1022997722 33.2893238499 33.9932985432 13439394 0.0 1.0 
"2016-01-25 00:00:00+00:00" 32.31 35.65 32.25 34.6 9761626 31.1581127923 34.3790381011 31.1002518586 33.3664717615 9761626 0.0 1.0 
"2016-01-26 00:00:00+00:00" 34.59 34.71 32.47 33.23 10236943 33.3568282726 33.47255014 31.3124086155 32.0453137756 10236943 0.0 1.0 
"2016-01-27 00:00:00+00:00" 35.53 36.64 33.52 34.01 10505460 34.2633162337 35.333743507 32.3249749551 32.7975059136 10505460 0.0 1.0 
"2016-01-28 00:00:00+00:00" 37.25 38.77 36.5 37.85 12157858 35.9219963329 37.387806653 35.1987346617 36.5006056698 12157858 0.0 1.0 
"2016-01-29 00:00:00+00:00" 39.09 39.32 37.27 37.66 9587834 37.6963982994 37.9181985452 35.9412833108 36.3173793797 9587834 0.0 1.0 
"2016-02-01 00:00:00+00:00" 38.25 38.68 36.76 38.54 9734032 36.8863452277 37.3010152525 35.4494653744 37.1660064072 9734032 0.0 1.0 
"2016-02-02 00:00:00+00:00" 39.26 40.61 37.63 37.65 16811130 37.8603376115 39.1622086195 36.2884489129 36.3077358908 16811130 0.0 1.0 
"2016-02-03 00:00:00+00:00" 42.49 42.52 39.15 39.94 14322898 40.9751845418 41.0041150087 37.7542592331 38.51609486 14322898 0.0 1.0 
"2016-02-04 00:00:00+00:00" 41.36 44.06 40.6 42.52 13684632 39.8854702907 42.4892123067 39.1525651306 41.0041150087 13684632 0.0 1.0 
"2016-02-05 00:00:00+00:00" 40.77 41.72 39.46 40.38 8552952 39.3165044427 40.2326358928 38.0532073905 38.9404083737 8552952 0.0 1.0 
"2016-02-08 00:00:00+00:00" 40.05 40.348 37.54 37.89 8300482 38.6221732384 38.9095492091 36.2016575124 36.5391796256 8300482 0.0 1.0 
"2016-02-09 00:00:00+00:00" 37.24 39.59 37.05 38.9 12081554 35.9123528439 38.1785727468 35.7291265539 37.5131720093 12081554 0.0 1.0 0.08489319036857002
"2016-02-10 00:00:00+00:00" 37.39 38.08 36.04 37.15 10903111 36.0570051781 36.7224059156 34.7551341701 35.8255614434 10903111 0.0 1.0 0.08308612970340892
"2016-02-11 00:00:00+00:00" 35.68 36.54 34.67 35.95 16470028 34.407968568 35.2373086175 33.4339761842 34.6683427696 16470028 0.0 1.0 0.08120443215666259
"2016-02-12 00:00:00+00:00" 37.81 38.26 35.79 36.49 7516975 36.462031714 36.8959887166 34.5140469464 35.1890911728 7516975 0.0 1.0 0.08046668398035395
"2016-02-16 00:00:00+00:00" 39.09 39.2 37.71 38.92 6102323 37.6963982994 37.8024766778 36.3655968245 37.5324589872 6102323 0.0 1.0 0.08050444776701507
"2016-02-17 00:00:00+00:00" 40.5 41.83 39.56 39.8 10239547 39.0561302411 40.3387142712 38.1496422799 38.3810860147 10239547 0.0 1.0 0.08106511817641662
"2016-02-18 00:00:00+00:00" 37.03 41.16 36.93 40.85 11707164 35.709839576 39.6926005117 35.6134046865 39.3936523543 11707164 0.0 1.0 0.08137827000228268
"2016-02-19 00:00:00+00:00" 35.35 36.0 34.24 36.0 12914612 34.0897334327 34.7165602143 33.0193061594 34.7165602143 12914612 0.0 1.0 0.08134704249040016
"2016-02-22 00:00:00+00:00" 37.35 37.43 36.17 36.41 7094628 36.0184312223 36.0955791339 34.8804995264 35.1119432612 7094628 0.0 1.0 0.08189464197523319
"2016-02-23 00:00:00+00:00" 35.3 37.05 35.15 36.75 6104428 34.0415159879 35.7291265539 33.8968636537 35.4398218854 6104428 0.0 1.0 0.0819005522210392
"2016-02-24 00:00:00+00:00" 36.21 36.37 33.85 34.4 8671314 34.9190734822 35.0733693054 32.6432100904 33.1736019826 8671314 0.0 1.0 0.0825456361089244
"2016-02-25 00:00:00+00:00" 37.64 38.61 36.93 37.16 8422895 36.2980924018 37.2335108298 35.6134046865 35.8352049323 8422895 0.0 1.0 0.08402768732612886
"2016-02-26 00:00:00+00:00" 38.02 39.47 37.97 38.69 7059736 36.6645449819 38.0628508794 36.6163275371 37.3106587414 7059736 0.0 1.0 0.08588963534815665
"2016-02-29 00:00:00+00:00" 37.95 38.39 36.86 38.07 7923958 36.5970405592 37.021354073 35.5459002639 36.7127624266 7923958 0.0 1.0 0.08773358547217874
"2016-03-01 00:00:00+00:00" 40.11 40.635 37.65 39.16 10921316 38.6800341721 39.1863173419 36.3077358908 37.763902722 10921316 0.0 1.0 0.09046209870736976
"2016-03-02 00:00:00+00:00" 42.65 42.69 39.73 39.84 9839747 41.129480365 41.1680543208 38.3135815921 38.4196599705 9839747 0.0 1.0 0.09342851620551772
"2016-03-03 00:00:00+00:00" 42.98 43.45 41.76 42.24 9477945 41.4477155003 41.9009594809 40.2712098486 40.7340973181 9477945 0.0 1.0 0.09693318744566716
"2016-03-04 00:00:00+00:00" 45.26 45.9 42.2 43.44 13165236 43.6464309805 44.2636142732 40.6955233623 41.8913159919 13165236 0.0 1.0 0.10056278521207115
"2016-03-07 00:00:00+00:00" 45.1 45.81 44.2 44.98 9934463 43.5403526021 44.2257993947 42.6714763861 43.42450244 9934463 0.05 1.0 0.1035648965520864
"2016-03-08 00:00:00+00:00" 41.14 44.64 41.0 44.55 7625815 39.7172972517 43.0962603139 39.5821387292 43.0093726923 7625815 0.0 1.0 0.10550030155118341
"2016-03-09 00:00:00+00:00" 42.32 43.49 40.63 42.01 7703163 40.8564905127 41.9860295935 39.2249340626 40.5572109271 7703163 0.0 1.0 0.10769121231541841
"2016-03-10 00:00:00+00:00" 42.5 42.57 40.02 41.8 7037015 41.0302657559 41.0978450171 38.6360290718 40.3544731434 7037015 0.0 1.0 0.11042427506408495
"2016-03-11 00:00:00+00:00" 46.29 47.13 44.1 44.35 14797198 44.6892000433 45.5001511782 42.5749345843 42.8162890888 14797198 0.0 1.0 0.11298437779339678
"2016-03-14 00:00:00+00:00" 46.31 47.15 45.05 45.25 6291621 44.7085084036 45.5194595386 43.4920817012 43.6851653048 6291621 0.0 1.0 0.11551595080561455
"2016-03-15 00:00:00+00:00" 47.02 47.08 44.81 45.59 5491523 45.3939551963 45.4518802773 43.2603813769 44.0134074308 5491523 0.0 1.0 0.11865676825257836
"2016-03-16 00:00:00+00:00" 48.71 49.08 46.5 47.32 9017663 47.0255116463 47.3827163129 44.891937827 45.6835806016 9017663 0.0 1.0 0.1209357934898011
"2016-03-17 00:00:00+00:00" 49.26 50.39 48.96 49.51 6830758 47.5564915561 48.6474139162 47.2668661508 47.7978460605 6830758 0.0 1.0 0.1224003487948552
"2016-03-18 00:00:00+00:00" 48.76 49.94 47.84 49.69 10288254 47.0737825472 48.2129758082 46.1855979708 47.9716213037 10288254 0.0 1.0 0.12280881574486738
"2016-03-21 00:00:00+00:00" 48.61 49.14 47.08 48.83 5803845 46.9289698445 47.440641394 45.4518802773 47.1413618084 5803845 0.0 1.0 0.12217139966838866
"2016-03-22 00:00:00+00:00" 48.01 49.1658 47.86 48.05 4666051 46.3497190339 47.4655491788 46.2049063312 46.3883357546 4666051 0.0 1.0 0.11996642937019387
"2016-03-23 00:00:00+00:00" 46.29 48.31 46.16 47.47 6318855 44.6892000433 46.6393444392 44.563695701 45.8283933043 6318855 0.0 1.0 0.11743151975254974
"2016-03-24 00:00:00+00:00" 46.27 46.5 44.34 44.88 9106938 44.6698916829 44.891937827 42.8066349086 43.3279606382 9106938 0.0 1.0 0.11415176914208691
"2016-03-28 00:00:00+00:00" 45.63 46.71 45.21 46.61 6189151 44.0520241515 45.0946756107 43.6465485841 44.998133809 6189151 0.0 1.0 0.11055733140672948
"2016-03-29 00:00:00+00:00" 46.23 46.38 44.4 44.67 5442996 44.6312749622 44.7760876649 42.8645599897 43.1252228545 5442996 0.0 1.0 0.1058484858922083
"2016-03-30 00:00:00+00:00" 46.39 47.43 45.48 46.97 5345369 44.785741845 45.7897765835 43.9072114489 45.3456842954 5345369 0.0 1.0 0.10007326768782447
"2016-03-31 00:00:00+00:00" 46.57 47.37 45.86 46.13 5755311 44.9595170882 45.7318515025 44.2740702956 44.5347331604 5755311 0.0 1.0 0.09309898541055432
"2016-04-01 00:00:00+00:00" 45.81 46.14 45.01 45.07 3379912 44.2257993947 44.5443873406 43.4534649805 43.5113900616 3379912 0.0 1.0 0.08588097653730606
"2016-04-04 00:00:00+00:00" 44.59 46.64 44.38 45.92 4417957 43.047989413 45.0270963495 42.8452516293 44.3319953767 4417957 0.0 1.0 0.07889259923890565
"2016-04-05 00:00:00+00:00" 44.1 44.99 43.78 44.0 4393766 42.5749345843 43.4341566201 42.2660008186 42.4783927825 4393766 0.0 1.0 0.07112620612388751
"2016-04-06 00:00:00+00:00" 45.71 46.01 43.52 44.04 9776929 44.129257593 44.4188829983 42.014992134 42.5170095033 9776929 0.0 1.0 0.06078102790912998
"2016-04-07 00:00:00+00:00" 45.75 46.27 45.09 45.42 4398898 44.1678743137 44.6698916829 43.5306984219 43.8492863678 4398898 0.0 1.0 0.04974512956081536
"2016-04-08 00:00:00+00:00" 48.29 48.52 47.1 47.49 5945871 46.6200360788 46.8420822229 45.4711886377 45.8477016646 5945871 0.0 1.0 0.03631543257263439
"2016-04-11 00:00:00+00:00" 47.53 49.15 47.47 48.77 4063930 45.8863183853 47.4502955741 45.8283933043 47.0834367274 4063930 0.0 1.0 0.024037914773736263
"2016-04-12 00:00:00+00:00" 50.11 50.54 47.55 47.89 5954164 48.3770968712 48.7922266189 45.9056267457 46.2338688717 5954164 0.0 1.0 0.011357913555667133
"2016-04-13 00:00:00+00:00" 49.32 50.47 48.7 49.75 4407605 47.6144166372 48.7246473576 47.0158574661 48.0295463848 4407605 0.0 1.0 0.003053272887220806
"2016-04-14 00:00:00+00:00" 49.46 49.88 48.6 49.67 4599698 47.7495751596 48.1550507271 46.9193156644 47.9523129434 4599698 0.0 1.0 6.923758026169435e-06
"2016-04-15 00:00:00+00:00" 48.91 49.85 48.28 49.25 4429069 47.2185952499 48.1260881866 46.6103818987 47.5468373759 4429069 0.0 1.0 0.0040085324393442645
"2016-04-18 00:00:00+00:00" 50.13 50.62 46.75 46.97 4671202 48.3964052316 48.8694600603 45.1332923314 45.3456842954 4671202 0.0 1.0 0.015606332187854193
