date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-31 00:00:00+00:00" 80.51 81.45 79.8 81.0 817475 74.4656317255 75.3350602912 73.8089356812 74.9188444885 817475 0.0 1.0 
"2016-01-04 00:00:00+00:00" 78.4 79.29 77.33 79.16 1441331 72.5140420728 73.3372244382 71.5243733863 73.2169843174 1441331 0.0 1.0 
"2016-01-05 00:00:00+00:00" 77.09 79.17 76.558 78.6 1547077 71.3023916249 73.2262335574 70.8103320537 72.699026874 1547077 0.0 1.0 
"2016-01-06 00:00:00+00:00" 78.2 78.25 76.3 76.53 1387117 72.3290572716 72.3753034719 70.5717016601 70.7844341815 1387117 0.0 1.0 
"2016-01-07 00:00:00+00:00" 73.99 77.19 72.88 76.57 1797151 68.4351272062 71.3948840255 67.4084615595 70.8214311417 1797151 0.0 1.0 
"2016-01-08 00:00:00+00:00" 70.38 74.89 70.25 74.89 2723421 65.0961515444 69.2675588116 64.9759114236 69.2675588116 2723421 0.0 1.0 
"2016-01-11 00:00:00+00:00" 70.67 71.78 69.105 70.66 1969895 65.3643795062 66.3910451529 63.9168734367 65.3551302661 1969895 0.0 1.0 
"2016-01-12 00:00:00+00:00" 71.04 71.88 69.45 71.16 1364097 65.7066013884 66.4835375535 64.2359722188 65.8175922691 1364097 0.0 1.0 
"2016-01-13 00:00:00+00:00" 67.66 71.4299 67.25 71.13 1519378 62.580358248 66.0672292584 62.2011394055 65.7898445489 1519378 0.0 1.0 
"2016-01-14 00:00:00+00:00" 68.75 69.9 66.09 67.33 1496549 63.5885254146 64.6521880215 61.1282275585 62.275133326 1496549 0.0 1.0 
"2016-01-15 00:00:00+00:00" 68.73 69.85 66.5 67.66 2050754 63.5700269345 64.6059418212 61.507446401 62.580358248 2050754 0.0 1.0 
"2016-01-19 00:00:00+00:00" 67.05 69.74 66.64 69.42 2204212 62.0161546043 64.5042001806 61.6369357619 64.2082244986 2204212 0.0 1.0 
"2016-01-20 00:00:00+00:00" 67.16 68.835 64.18 66.73 2789419 62.117896245 63.6671439551 59.361622707 61.7201789224 2789419 0.0 1.0 
"2016-01-21 00:00:00+00:00" 72.61 72.79 67.85 68.61 3660608 67.1587320779 67.325218399 62.7560938092 63.4590360537 3660608 0.0 1.0 
"2016-01-22 00:00:00+00:00" 72.86 74.38 71.8 74.38 2125742 67.3899630794 68.7958475685 66.409543633 68.7958475685 2125742 0.0 1.0 
"2016-01-25 00:00:00+00:00" 69.79 73.79 69.57 73.03 1701830 64.5504463809 68.250142405 64.3469630995 67.5472001604 1701830 0.0 1.0 
"2016-01-26 00:00:00+00:00" 71.33 71.36 68.87 70.15 1430060 65.9748293501 66.0025770703 63.6995162953 64.883419023 1430060 0.0 1.0 
"2016-01-27 00:00:00+00:00" 70.02 72.65 69.42 71.46 1507048 64.7631789022 67.1957290381 64.2082244986 66.0950694709 1507048 0.0 1.0 
"2016-01-28 00:00:00+00:00" 68.57 70.03 67.23 69.83 1459162 63.4220390935 64.7724281423 62.1826409254 64.5874433411 1459162 0.0 1.0 
"2016-01-29 00:00:00+00:00" 70.4 70.4 67.61 68.13 1435657 65.1146500245 65.1146500245 62.5341120477 63.0150725309 1435657 0.0 1.0 
"2016-02-01 00:00:00+00:00" 70.29 70.94 69.47 70.05 1444421 65.0129083839 65.6141089878 64.2544706989 64.7909266224 1444421 0.0 1.0 
"2016-02-02 00:00:00+00:00" 67.96 70.29 67.82 69.99 1049697 62.8578354498 65.0129083839 62.728346089 64.7354311821 1049697 0.0 1.0 
"2016-02-03 00:00:00+00:00" 67.27 68.32 65.59 68.3 1256949 62.2196378857 63.190808092 60.6657655555 63.1723096119 1256949 0.0 1.0 
"2016-02-04 00:00:00+00:00" 68.91 69.17 67.1 67.11 1158677 63.7365132556 63.9769934971 62.0624008046 62.0716500447 1158677 0.0 1.0 
"2016-02-05 00:00:00+00:00" 64.56 69.05 64.12 68.48 1705555 59.7130938293 63.8660026164 59.3061272667 63.338795933 1705555 0.0 1.0 
"2016-02-08 00:00:00+00:00" 63.06 64.345 61.58 63.36 1509062 58.3257078203 59.514235168 56.9568202914 58.6031850221 1509062 0.0 1.0 
"2016-02-09 00:00:00+00:00" 65.63 66.15 61.69 62.22 1766753 60.7027625158 61.1837229989 57.058561932 57.5487716552 1766753 0.0 1.0 0.15837146804654884
"2016-02-10 00:00:00+00:00" 66.84 67.93 66.21 66.84 1387016 61.8219205631 62.8300877296 61.2392184393 61.8219205631 1387016 0.0 1.0 0.16581463791780238
"2016-02-11 00:00:00+00:00" 66.94 67.39 65.43 65.86 1246281 61.9144129637 62.3306287664 60.5177777146 60.9154950372 1246281 0.0 1.0 0.17408486458665884
"2016-02-12 00:00:00+00:00" 68.44 68.75 66.16 67.84 1194341 63.3017989727 63.5885254146 61.192972239 62.7468445691 1194341 0.0 1.0 0.1779837004488128
"2016-02-16 00:00:00+00:00" 69.6 69.83 68.19 68.9 933804 64.3747108197 64.5874433411 63.0705679712 63.7272640155 933804 0.0 1.0 0.1914070170036478
"2016-02-17 00:00:00+00:00" 71.77 71.95 69.72 69.9 1135999 66.3817959128 66.5482822339 64.4857017004 64.6521880215 1135999 0.0 1.0 0.19853383839276134
"2016-02-18 00:00:00+00:00" 72.32 72.38 70.93 72.0 1546871 66.8905041161 66.9459995565 65.6048597477 66.5945284342 1546871 0.0 1.0 0.2050709748368525
"2016-02-19 00:00:00+00:00" 72.34 72.48 71.32 71.47 1195336 67.1633566979 67.2933383116 66.2163477978 66.3556138125 1195336 0.275 1.0 0.2111067280977714
"2016-02-22 00:00:00+00:00" 72.39 73.7 71.8 73.1 1193568 67.2097787028 68.4260352313 66.6619990449 67.8689711725 1193568 0.0 1.0 0.21305187737248993
"2016-02-23 00:00:00+00:00" 72.74 73.03 71.59 72.31 906383 67.5347327371 67.8039803656 66.4670266243 67.135503495 906383 0.0 1.0 0.22252811008588286
"2016-02-24 00:00:00+00:00" 73.6 73.7 71.06 72.32 1026900 68.3331912215 68.4260352313 65.9749533723 67.1447878959 1026900 0.0 1.0 0.23171304179037236
"2016-02-25 00:00:00+00:00" 74.91 75.0 73.21 73.68 998507 69.5494477501 69.6330073589 67.9710995833 68.4074664294 998507 0.0 1.0 0.23266971586400173
"2016-02-26 00:00:00+00:00" 74.57 75.51 73.62 75.0 968393 69.2337781167 70.1065118089 68.3517600235 69.6330073589 968393 0.0 1.0 0.23454946838646115
"2016-02-29 00:00:00+00:00" 73.9 74.57 73.85 74.09 1034498 68.611723251 69.2337781167 68.5653012461 68.7881268696 1034498 0.0 1.0 0.23556616704992417
"2016-03-01 00:00:00+00:00" 77.07 77.1 73.96 74.2 1364985 71.554878362 71.5827315649 68.6674296569 68.8902552804 1364985 0.0 1.0 0.23069396154747174
"2016-03-02 00:00:00+00:00" 77.26 77.644 75.9986 76.65 1069894 71.7312819806 72.0878029783 70.5601476409 71.1649335208 1069894 0.0 1.0 0.22916064916581907
"2016-03-03 00:00:00+00:00" 78.25 78.4892 76.73 77.07 1098589 72.6504376778 72.8725205492 71.2392087286 71.554878362 1098589 0.0 1.0 0.22279512325877826
"2016-03-04 00:00:00+00:00" 77.67 78.45 76.8 78.45 1106683 72.1119424209 72.8361256974 71.3041995355 72.8361256974 1106683 0.0 1.0 0.21243841004942857
"2016-03-07 00:00:00+00:00" 77.2 77.77 76.18 77.05 1124172 71.6755755748 72.2047864307 70.7285666747 71.53630956 1124172 0.0 1.0 0.20302190677326934
"2016-03-08 00:00:00+00:00" 76.4 77.36 75.08 76.04 1542139 70.9328234963 71.8241259905 69.7072825667 70.5985850609 1542139 0.0 1.0 0.19719905398565588
"2016-03-09 00:00:00+00:00" 77.32 78.02 76.06 76.97 822370 71.7869883865 72.4368964552 70.6171538629 71.4620343522 822370 0.0 1.0 0.19460052738137318
"2016-03-10 00:00:00+00:00" 76.39 77.81 75.15 77.39 1172341 70.9235390953 72.2419240346 69.7722733736 71.8519791934 1172341 0.0 1.0 0.1928843438838753
"2016-03-11 00:00:00+00:00" 80.77 80.78 77.62 77.83 1735336 74.990106725 74.999391126 72.065520416 72.2604928366 1735336 0.0 1.0 0.18041455677654009
"2016-03-14 00:00:00+00:00" 79.79 80.7 79.2 80.24 1232647 74.0802354289 74.9251159182 73.532455771 74.498033473 1232647 0.0 1.0 0.16916112720448087
"2016-03-15 00:00:00+00:00" 79.99 80.08 79.09 79.4 793870 74.2659234485 74.3494830573 73.4303273602 73.7181437906 793870 0.0 1.0 0.15692549701007205
"2016-03-16 00:00:00+00:00" 80.53 80.71 79.42 79.5 846365 74.7672811015 74.9344003192 73.7367125926 73.8109878004 846365 0.0 1.0 0.14442054267374868
"2016-03-17 00:00:00+00:00" 80.98 81.45 80.09 80.42 1109344 75.1850791456 75.6214459918 74.3587674583 74.6651526907 1109344 0.0 1.0 0.13050686597700026
"2016-03-18 00:00:00+00:00" 82.03 83.0 80.55 80.7 1966345 76.1599412487 77.0605281438 74.7858499035 74.9251159182 1966345 0.0 1.0 0.11518221985856877
"2016-03-21 00:00:00+00:00" 82.26 82.59 81.91 82.28 1098314 76.3734824712 76.6798677036 76.0485284369 76.3920512732 1098314 0.0 1.0 0.10153678499390902
"2016-03-22 00:00:00+00:00" 82.03 82.48 81.03 81.2 694245 76.1599412487 76.5777392928 75.2315011505 75.3893359672 694245 0.0 1.0 0.08749791821309767
"2016-03-23 00:00:00+00:00" 81.12 82.04 80.56 81.8 1279209 75.3150607594 76.1692256496 74.7951343044 75.9464000261 1279209 0.0 1.0 0.07720651440773854
"2016-03-24 00:00:00+00:00" 80.59 80.59 79.4203 80.47 1159728 74.8229875074 74.8229875074 73.7369911246 74.7115746956 1159728 0.0 1.0 0.06954556261821827
"2016-03-28 00:00:00+00:00" 81.49 82.9 80.04 80.52 1267914 75.6585835957 76.967684134 74.3123454534 74.7579967005 1267914 0.0 1.0 0.06204567373849227
"2016-03-29 00:00:00+00:00" 82.35 82.73 81.18 81.54 1196393 76.4570420801 76.8098493174 75.3707671653 75.7050056006 1196393 0.0 1.0 0.0528740399270988
"2016-03-30 00:00:00+00:00" 82.33 83.0 82.0 82.59 985763 76.4384732781 77.0605281438 76.1320880457 76.6798677036 985763 0.0 1.0 0.043799622194049995
"2016-03-31 00:00:00+00:00" 82.02 83.09 81.81 82.39 1102446 76.1506568477 77.1440877527 75.9556844271 76.494179684 1102446 0.0 1.0 0.03541929281280304
"2016-04-01 00:00:00+00:00" 82.01 82.08 80.4285 81.26 1021364 76.1413724467 76.2063632536 74.6730444315 75.4450423731 1021364 0.0 1.0 0.026961082111339067
"2016-04-04 00:00:00+00:00" 78.92 78.98 77.01 78.22 6457541 73.2724925435 73.3281989494 71.4991719561 72.6225844748 6457541 0.0 1.0 0.02018427586297986
