date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-19 00:00:00+00:00" 43.122 43.25 42.9146 42.93 8189 40.4257912229 40.5457880059 40.2313589354 40.2457960484 8189 0.0 1.0 
"2015-11-20 00:00:00+00:00" 43.165 43.24 43.05 43.05 1222 40.4661026421 40.5364132572 40.3582930324 40.3582930324 1222 0.0 1.0 
"2015-11-23 00:00:00+00:00" 42.9 43.17 42.7925 42.9 2313 40.3020445404 40.5556937718 40.2010545686 40.3020445404 2313 0.09 1.0 
"2015-11-24 00:00:00+00:00" 43.2978 43.2978 43.17 43.18 956 40.6757544079 40.6757544079 40.5556937718 40.5650881877 956 0.0 1.0 
"2015-11-25 00:00:00+00:00" 43.21 43.21 43.15 43.15 487 40.5932714357 40.5932714357 40.5369049398 40.5369049398 487 0.0 1.0 
"2015-11-27 00:00:00+00:00" 42.84 42.99 42.84 42.99 692 40.2456780445 40.3865942842 40.2456780445 40.3865942842 692 0.0 1.0 
"2015-11-30 00:00:00+00:00" 43.055 43.0875 42.91 43.08 3829 40.447657988 40.4781898399 40.3114389564 40.471144028 3829 0.0 1.0 
"2015-12-01 00:00:00+00:00" 43.38 43.38 43.21 43.21 1437 40.7529765073 40.7529765073 40.5932714357 40.5932714357 1437 0.0 1.0 
"2015-12-02 00:00:00+00:00" 43.23 43.23 42.88 42.89 1346 40.6120602676 40.6120602676 40.2832557084 40.2926501244 1346 0.0 1.0 
"2015-12-03 00:00:00+00:00" 43.15 43.33 43.15 43.29 12929 40.5369049398 40.7060044274 40.5369049398 40.6684267635 12929 0.0 1.0 
"2015-12-04 00:00:00+00:00" 43.095 43.34 43.09 43.23 3607 40.4852356519 40.7153988434 40.4805384439 40.6120602676 3607 0.0 1.0 
"2015-12-07 00:00:00+00:00" 42.85 43.03 42.85 43.03 261 40.2550724605 40.4241719481 40.2550724605 40.4241719481 261 0.0 1.0 
"2015-12-08 00:00:00+00:00" 42.9432 43.0 42.844 42.844 27403 40.3426284174 40.3959887002 40.2494358109 40.2494358109 27403 0.0 1.0 
"2015-12-09 00:00:00+00:00" 43.07 43.15 42.9 43.0 68305 40.461749612 40.5369049398 40.3020445404 40.3959887002 68305 0.0 1.0 
"2015-12-10 00:00:00+00:00" 43.04 43.39 42.86 43.09 20628 40.4335663641 40.7623709232 40.2644668765 40.4805384439 20628 0.0 1.0 
"2015-12-11 00:00:00+00:00" 42.72 42.905 42.54 42.75 3843 40.1329450528 40.3067417484 39.9638455652 40.1611283007 3843 0.0 1.0 
"2015-12-14 00:00:00+00:00" 42.7 43.1403 42.65 42.88 4759 40.1141562208 40.5277923563 40.067184141 40.2832557084 4759 0.0 1.0 
"2015-12-15 00:00:00+00:00" 42.703 42.91 42.66 42.66 1873 40.1169745456 40.3114389564 40.0765785569 40.0765785569 1873 0.0 1.0 
"2015-12-16 00:00:00+00:00" 42.7506 43.0 42.5142 42.5142 1131 40.1616919657 40.3959887002 39.939607972 39.939607972 1131 0.0 1.0 
"2015-12-17 00:00:00+00:00" 42.62 42.95 42.356 42.94 2334 40.039000893 40.3490166203 39.7909883112 40.3396222043 2334 0.0 1.0 
"2015-12-18 00:00:00+00:00" 42.77 42.99 42.67 42.67 4900 40.1799171327 40.3865942842 40.0859729729 40.0859729729 4900 0.0 1.0 
"2015-12-21 00:00:00+00:00" 42.95 42.95 42.61 42.7 6443 40.4335663641 40.4335663641 40.1134869097 40.1982138241 6443 0.09 1.0 
"2015-12-22 00:00:00+00:00" 42.94 43.34 42.76 42.76 18726 40.4241522625 40.8007163264 40.2546984337 40.2546984337 18726 0.0 1.0 
"2015-12-23 00:00:00+00:00" 43.3 43.42 42.63 42.65 10325 40.76305992 40.8760291392 40.1323151129 40.1511433161 10325 0.0 1.0 
"2015-12-24 00:00:00+00:00" 43.12 43.14 42.787 42.787 2361 40.5936060912 40.6124342944 40.280116508 40.280116508 2361 0.0 1.0 
"2015-12-28 00:00:00+00:00" 42.8101 42.8101 42.8101 42.8101 227 40.3018630827 40.3018630827 40.3018630827 40.3018630827 227 0.0 1.0 
"2015-12-29 00:00:00+00:00" 42.9 43.27 42.9 43.04 3431 40.3864958561 40.7348176152 40.3864958561 40.5182932784 3431 0.0 1.0 
"2015-12-30 00:00:00+00:00" 42.86 43.05 42.64 43.05 3185 40.3488394497 40.52770738 40.1417292145 40.52770738 3185 0.0 1.0 
"2015-12-31 00:00:00+00:00" 42.9808 42.9808 42.9808 42.9808 723 40.462561797 40.462561797 40.462561797 40.462561797 723 0.0 1.0 
"2016-01-04 00:00:00+00:00" 42.5 42.5 42.5 42.5 342 40.0099317921 40.0099317921 40.0099317921 40.0099317921 342 0.0 1.0 
"2016-01-05 00:00:00+00:00" 42.82 43.01 42.59 42.86 20733 40.3111830433 40.4900509736 40.0946587065 40.3488394497 20733 0.0 1.0 
"2016-01-06 00:00:00+00:00" 42.665 42.665 42.57 42.57 830 40.1652644685 40.1652644685 40.0758305033 40.0758305033 830 0.0 1.0 
"2016-01-07 00:00:00+00:00" 42.215 42.55 42.121 42.55 2990 39.7416298966 40.0570023001 39.6531373416 40.0570023001 2990 0.0 1.0 
"2016-01-08 00:00:00+00:00" 41.9901 41.9901 41.9796 41.9796 422 39.5299067517 39.5299067517 39.520021945 39.520021945 422 0.0 1.0 
"2016-01-11 00:00:00+00:00" 41.9901 41.9901 41.9901 41.9901 14 39.5299067517 39.5299067517 39.5299067517 39.5299067517 14 0.0 1.0 
"2016-01-12 00:00:00+00:00" 42.29 42.47 42.0882 42.0882 641 39.8122356586 39.9816894873 39.6222590883 39.6222590883 641 0.0 1.0 
"2016-01-13 00:00:00+00:00" 42.0173 42.0173 42.0173 42.0173 196 39.555513108 39.555513108 39.555513108 39.555513108 196 0.0 1.0 
"2016-01-14 00:00:00+00:00" 42.36 42.36 42.2 42.2 1025 39.8781343698 39.8781343698 39.7275087442 39.7275087442 1025 0.0 1.0 
"2016-01-15 00:00:00+00:00" 42.128 42.36 42.0704 42.36 17592 39.6597272127 39.8781343698 39.6055019875 39.8781343698 17592 0.0 1.0 
"2016-01-19 00:00:00+00:00" 42.17 42.43 42.13 42.13 3352 39.6992664394 39.944033081 39.661610033 39.661610033 3352 0.0 1.0 
"2016-01-20 00:00:00+00:00" 42.05 42.15 42.03 42.13 8886 39.5862972202 39.6804382362 39.567469017 39.661610033 8886 0.0 1.0 
"2016-01-21 00:00:00+00:00" 42.45 42.45 42.02 42.02 1755 39.9628612842 39.9628612842 39.5580549154 39.5580549154 1755 0.0 1.0 
"2016-01-22 00:00:00+00:00" 42.5 42.64 42.4 42.64 3806 40.0099317921 40.1417292145 39.9157907762 40.1417292145 3806 0.0 1.0 
"2016-01-25 00:00:00+00:00" 42.5 42.52 42.2038 42.39 1521 40.0899516557 40.1088175153 39.810548275 39.9861894279 1521 0.085 1.0 
"2016-01-26 00:00:00+00:00" 42.14 42.14 42.14 42.14 308 39.7503661829 39.7503661829 39.7503661829 39.7503661829 308 0.0 1.0 
"2016-01-27 00:00:00+00:00" 42.54 42.58 42.46 42.46 5920 40.1276833749 40.1654150941 40.0522199365 40.0522199365 5920 0.0 1.0 
"2016-01-28 00:00:00+00:00" 42.49 42.67 42.45 42.56 5681 40.0805187259 40.2503114623 40.0427870067 40.1465492345 5681 0.0 1.0 
"2016-01-29 00:00:00+00:00" 42.7222 42.7222 42.63 42.65 1268 40.2995513559 40.2995513559 40.2125797431 40.2314456027 1268 0.0 1.0 
"2016-02-01 00:00:00+00:00" 42.83 42.83 42.43 42.43 6869 40.4012383392 40.4012383392 40.0239211471 40.0239211471 6869 0.0 1.0 
"2016-02-02 00:00:00+00:00" 42.62 42.62 42.62 42.62 217 40.2031468133 40.2031468133 40.2031468133 40.2031468133 217 0.0 1.0 
"2016-02-03 00:00:00+00:00" 42.98 43.0 42.7 42.7 18090 40.5427322862 40.5615981458 40.2786102518 40.2786102518 18090 0.0 1.0 
"2016-02-04 00:00:00+00:00" 43.2424 43.2897 43.2424 43.261 1899 40.7902523642 40.8348701221 40.7902523642 40.8077976136 1899 0.0 1.0 
"2016-02-05 00:00:00+00:00" 43.058 43.13 42.8601 43.12 49107 40.6163091386 40.6842262332 40.4296314579 40.6747933034 49107 0.0 1.0 
"2016-02-08 00:00:00+00:00" 43.02 43.02 43.02 43.02 1355 40.5804640054 40.5804640054 40.5804640054 40.5804640054 1355 0.0 1.0 
"2016-02-09 00:00:00+00:00" 43.3088 43.3468 42.8 42.8 25416 40.8528870181 40.8887321513 40.3729395498 40.3729395498 25416 0.0 1.0 0.40854002243923593
"2016-02-10 00:00:00+00:00" 43.3101 43.63 43.3101 43.63 232 40.8541132989 41.1558727233 40.8541132989 41.1558727233 232 0.0 1.0 0.42507426109144847
"2016-02-11 00:00:00+00:00" 43.27 43.3785 43.26 43.26 14000 40.8162872504 40.9186345388 40.8068543206 40.8068543206 14000 0.0 1.0 0.4330412916281568
"2016-02-12 00:00:00+00:00" 43.55 43.55 43.03 43.03 40355 41.0804092849 41.0804092849 40.5898969352 40.5898969352 40355 0.0 1.0 0.41135371308905044
"2016-02-16 00:00:00+00:00" 43.55 43.55 43.55 43.55 22 41.0804092849 41.0804092849 41.0804092849 41.0804092849 22 0.0 1.0 0.388888573754544
"2016-02-17 00:00:00+00:00" 43.3699 43.3699 43.18 43.18 3802 40.9105222191 40.9105222191 40.7313908822 40.7313908822 3802 0.0 1.0 0.36153816843846187
"2016-02-18 00:00:00+00:00" 43.09 43.11 43.09 43.11 612 40.646494514 40.6653603736 40.646494514 40.6653603736 612 0.0 1.0 0.34467844424333943
"2016-02-19 00:00:00+00:00" 43.15 43.15 43.15 43.15 298 40.7030920928 40.7030920928 40.7030920928 40.7030920928 298 0.0 1.0 0.3170027802602199
"2016-02-22 00:00:00+00:00" 43.07 43.07 43.07 43.07 356 40.7030920928 40.7030920928 40.7030920928 40.7030920928 356 0.08 1.0 0.2928290870120099
"2016-02-23 00:00:00+00:00" 43.17 43.17 43.16 43.17 15558 40.797596602 40.797596602 40.7881461511 40.797596602 15558 0.0 1.0 0.2613896340364989
"2016-02-24 00:00:00+00:00" 43.17 43.17 43.17 43.17 95 40.797596602 40.797596602 40.797596602 40.797596602 95 0.0 1.0 0.22916783228887333
"2016-02-25 00:00:00+00:00" 43.17 43.17 43.17 43.17 274 40.797596602 40.797596602 40.797596602 40.797596602 274 0.0 1.0 0.19544262123765888
"2016-02-26 00:00:00+00:00" 42.988 43.07 42.988 43.07 1174 40.6255983953 40.7030920928 40.6255983953 40.7030920928 1174 0.0 1.0 0.16907285777066694
"2016-02-29 00:00:00+00:00" 43.075 43.235 43.07 43.17 743 40.7078173183 40.8590245329 40.7030920928 40.797596602 743 0.0 1.0 0.1422333753502617
"2016-03-01 00:00:00+00:00" 43.4499 43.4499 43.43 43.43 528 41.0621147231 41.0621147231 41.0433083258 41.0433083258 528 0.0 1.0 0.10536094898041898
"2016-03-02 00:00:00+00:00" 43.672 43.672 43.3801 43.654 742 41.2720092379 41.2720092379 40.9961505757 41.2549984263 742 0.0 1.0 0.06661044240372022
"2016-03-03 00:00:00+00:00" 43.63 43.867 43.63 43.65 37717 41.2323173441 41.4562930308 41.2323173441 41.2512182459 37717 0.0 1.0 0.03756560381322247
"2016-03-04 00:00:00+00:00" 44.1271 44.1271 43.95 43.95 1003 41.7020992591 41.7020992591 41.5347317734 41.5347317734 1003 0.0 1.0 0.010524616286108214
"2016-03-07 00:00:00+00:00" 44.0 44.11 43.9 43.9 1285 41.5819840279 41.685938988 41.4874795188 41.4874795188 1285 0.0 1.0 0.0005770757988357738
"2016-03-08 00:00:00+00:00" 43.92 43.95 43.91 43.95 6702 41.5063804206 41.5347317734 41.4969299697 41.5347317734 6702 0.0 1.0 0.0018422005804145266
"2016-03-09 00:00:00+00:00" 43.95 43.95 43.85 43.85 459 41.5347317734 41.5347317734 41.4402272642 41.4402272642 459 0.0 1.0 0.011757383827090644
"2016-03-10 00:00:00+00:00" 43.95 43.95 43.95 43.95 0 41.5347317734 41.5347317734 41.5347317734 41.5347317734 0 0.0 1.0 0.028683215183007784
"2016-03-11 00:00:00+00:00" 43.95 43.95 43.95 43.95 42 41.5347317734 41.5347317734 41.5347317734 41.5347317734 42 0.0 1.0 0.05554412204236792
"2016-03-14 00:00:00+00:00" 43.95 43.95 43.95 43.95 103 41.5347317734 41.5347317734 41.5347317734 41.5347317734 103 0.0 1.0 0.0895355060866795
"2016-03-15 00:00:00+00:00" 43.95 43.95 43.95 43.95 0 41.5347317734 41.5347317734 41.5347317734 41.5347317734 0 0.0 1.0 0.1330213159453319
"2016-03-16 00:00:00+00:00" 43.95 43.95 43.95 43.95 47 41.5347317734 41.5347317734 41.5347317734 41.5347317734 47 0.0 1.0 0.1732638285876451
"2016-03-17 00:00:00+00:00" 44.85 44.87 44.56 44.56 12074 42.3852723558 42.4041732576 42.1112092792 42.1112092792 12074 0.0 1.0 0.22312667614802587
"2016-03-18 00:00:00+00:00" 44.89 44.89 44.89 44.89 226 42.4230741594 42.4230741594 42.4230741594 42.4230741594 226 0.0 1.0 0.25589521172425755
"2016-03-21 00:00:00+00:00" 44.81 44.81 44.81 44.81 69 42.4230741594 42.4230741594 42.4230741594 42.4230741594 69 0.08 1.0 0.28517340710749045
"2016-03-22 00:00:00+00:00" 44.81 44.81 44.81 44.81 21 42.4230741594 42.4230741594 42.4230741594 42.4230741594 21 0.0 1.0 0.31296917404626884
"2016-03-23 00:00:00+00:00" 44.44 44.53 44.35 44.53 24905 42.0727832101 42.1579891167 41.9875773035 42.1579891167 24905 0.0 1.0 0.33809136693310987
"2016-03-24 00:00:00+00:00" 44.44 44.44 44.44 44.44 173 42.0727832101 42.0727832101 42.0727832101 42.0727832101 173 0.0 1.0 0.36716893468001327
"2016-03-28 00:00:00+00:00" 44.301 44.301 44.301 44.301 428 41.941187421 41.941187421 41.941187421 41.941187421 428 0.0 1.0 0.3938640535013252
"2016-03-29 00:00:00+00:00" 44.301 44.301 44.301 44.301 32 41.941187421 41.941187421 41.941187421 41.941187421 32 0.0 1.0 0.4173552000488205
"2016-03-30 00:00:00+00:00" 44.9001 44.9001 44.9001 44.9001 467 42.5083747392 42.5083747392 42.5083747392 42.5083747392 467 0.0 1.0 0.4480586137777607
"2016-03-31 00:00:00+00:00" 45.17 45.17 45.1415 45.1415 438 42.7638977858 42.7638977858 42.7369159154 42.7369159154 438 0.0 1.0 0.47110675239358374
"2016-04-01 00:00:00+00:00" 45.005 45.005 45.005 45.005 143 42.607686957 42.607686957 42.607686957 42.607686957 143 0.0 1.0 0.5087789798787757
"2016-04-04 00:00:00+00:00" 45.09 45.09 45.09 45.09 160 42.6881592022 42.6881592022 42.6881592022 42.6881592022 160 0.0 1.0 0.5481704064731212
"2016-04-05 00:00:00+00:00" 44.91 44.9394 44.88 44.88 25309 42.517747389 42.5455813185 42.4893454201 42.4893454201 25309 0.0 1.0 0.5760072783854714
"2016-04-06 00:00:00+00:00" 44.91 44.91 44.91 44.91 1 42.517747389 42.517747389 42.517747389 42.517747389 1 0.0 1.0 0.6188809648897097
"2016-04-07 00:00:00+00:00" 44.91 44.91 44.91 44.91 36 42.517747389 42.517747389 42.517747389 42.517747389 36 0.0 1.0 0.6577150557668361
"2016-04-08 00:00:00+00:00" 45.048 45.08 45.01 45.05 17150 42.6483964457 42.6786918792 42.6124206185 42.6502899103 17150 0.0 1.0 0.682999222947943
"2016-04-11 00:00:00+00:00" 45.265 45.265 45.11 45.15 976 42.8538373539 42.8538373539 42.7070938481 42.7449631399 976 0.0 1.0 0.7164707803241915
"2016-04-12 00:00:00+00:00" 45.265 45.265 45.265 45.265 102 42.8538373539 42.8538373539 42.8538373539 42.8538373539 102 0.0 1.0 0.7629451036142132
