date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-02-04 00:00:00+00:00" 102.11 102.31 99.96 100.72 2232601 99.1117537473 99.3058811662 97.0248839935 97.7625681855 2232601 0.0 1.0 
"2016-02-05 00:00:00+00:00" 99.22 102.51 98.955 102.04 2727304 96.3066125434 99.5000085852 96.0493937133 99.0438091506 2727304 0.0 1.0 
"2016-02-08 00:00:00+00:00" 94.31 98.41 93.29 98.34 3902142 91.5407844081 95.5203964966 90.5507345714 95.4524519 3902142 0.0 1.0 
"2016-02-09 00:00:00+00:00" 97.2 98.36 92.42 93.74 4493396 94.3459256119 95.4718646419 89.7062802989 90.987521264 4493396 0.0 1.0 0.27196585513657395
"2016-02-10 00:00:00+00:00" 99.74 100.56 98.25 98.31 3196970 96.8113438327 97.6072662504 95.3650945615 95.4233327871 3196970 0.0 1.0 0.28088496960557924
"2016-02-11 00:00:00+00:00" 97.82 99.1 97.05 98.33 2285830 94.9477206107 96.190136092 94.2003300477 95.442745529 2285830 0.0 1.0 0.2843063212192844
"2016-02-12 00:00:00+00:00" 99.3 99.35 97.15 97.74 2272025 96.384263511 96.4327953657 94.2973937572 94.8700696431 2272025 0.0 1.0 0.2860622226715381
"2016-02-16 00:00:00+00:00" 102.18 102.31 99.62 100.06 2159795 99.1796983439 99.3058811662 96.6948673813 97.121947703 2159795 0.0 1.0 0.2914343346982895
"2016-02-17 00:00:00+00:00" 105.46 105.6 102.19 102.6 3342905 102.3633880148 102.499277208 99.1894047149 99.5873659237 3342905 0.0 1.0 0.28472667973950183
"2016-02-18 00:00:00+00:00" 104.38 106.25 104.02 105.22 2409592 101.3150999524 103.1301913196 100.9656705983 102.130435112 2409592 0.0 1.0 0.28120218861399526
"2016-02-19 00:00:00+00:00" 103.45 105.4 102.52 104.8 2358641 100.4124074543 102.3051497891 99.5097149561 101.7227675322 2358641 0.0 1.0 0.28130181735894655
"2016-02-22 00:00:00+00:00" 106.56 107.0 102.84 103.67 3023214 103.431088819 103.8581691407 99.8203188265 100.6259476151 3023214 0.0 1.0 0.26691396421779806
"2016-02-23 00:00:00+00:00" 107.33 107.99 106.3 106.78 1877490 104.178479382 104.8190998645 103.1787231744 103.6446289799 1877490 0.0 1.0 0.24441550801195183
"2016-02-24 00:00:00+00:00" 106.65 107.29 105.24 107.02 2035019 103.5184461576 104.1396538982 102.1498478539 103.8775818826 2035019 0.0 1.0 0.2281484715664027
"2016-02-25 00:00:00+00:00" 109.4 109.53 105.97 107.12 2184871 106.1876981682 106.3138809905 102.8584129331 103.9746455921 2184871 0.0 1.0 0.19871240564375361
"2016-02-26 00:00:00+00:00" 109.92 111.53 109.36 109.47 2902209 106.6924294575 108.25515518 106.1488726844 106.2556427648 2902209 0.0 1.0 0.16668397924193215
