date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-05-02 00:00:00+00:00" 24.79 24.8992 24.768 24.768 2983 23.7802152303 23.8849671263 23.7591113684 23.7591113684 2983 0.0 1.0 0.37990277498396163
"2018-05-03 00:00:00+00:00" 24.66 24.8375 24.6017 24.77 3976 23.6555105921 23.8257803865 23.5995853582 23.7610299013 3976 0.0 1.0 0.40307658071784797
"2018-05-04 00:00:00+00:00" 24.82 24.9983 24.695 24.807 2390 23.8089932237 23.9800304312 23.6890849178 23.7965227599 2390 0.0 1.0 0.4244431065105387
"2018-05-07 00:00:00+00:00" 24.8225 24.919 24.8079 24.8432 1764 23.8113913898 23.903960602 23.7973860997 23.8312482053 1764 0.0 1.0 0.4387405173258551
"2018-05-08 00:00:00+00:00" 24.8204 24.83 24.7116 24.83 3114 23.8093769303 23.8185858882 23.7050087408 23.8185858882 3114 0.0 1.0 0.45345847384649396
"2018-05-09 00:00:00+00:00" 24.92 25.01 24.89 24.89 7677 23.9049198684 23.9912538487 23.876141875 23.876141875 7677 0.0 1.0 0.4590956512270651
"2018-05-10 00:00:00+00:00" 25.0276 25.245 25.0 25.0 5719 24.0081369382 24.2166814638 23.9816611842 23.9816611842 5719 0.0 1.0 0.45757904212182954
"2018-05-11 00:00:00+00:00" 24.95 25.27 24.94 25.27 4069 23.9336978618 24.240663125 23.9241051974 24.240663125 4069 0.0 1.0 0.4515389666079158
"2018-05-14 00:00:00+00:00" 25.0552 25.185 24.97 24.97 2342 24.0346126921 24.159125477 23.9528831908 23.9528831908 2342 0.0 1.0 0.4416216187542832
"2018-05-15 00:00:00+00:00" 24.95 24.99 24.88 24.88 912 23.9336978618 23.9720685197 23.8665492105 23.8665492105 912 0.0 1.0 0.4353242971736915
"2018-05-16 00:00:00+00:00" 25.18 25.26 25.135 25.26 7151 24.1543291447 24.2310704605 24.1111621546 24.2310704605 7151 0.0 1.0 0.4249376684410436
"2018-05-17 00:00:00+00:00" 25.1802 25.1802 25.0601 25.18 1014 24.154520998 24.154520998 24.0393130977 24.1543291447 1014 0.0 1.0 0.4160325783312254
