date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-20 00:00:00+00:00" 131.29 132.0 128.03 128.17 2765550 122.6316803439 123.2948572275 119.5866709912 119.717438264 2765550 0.0 1.0 
"2015-11-23 00:00:00+00:00" 131.13 133.92 131.03 131.67 1511346 122.4822320322 125.088236969 122.3888268373 122.9866200844 1511346 0.0 1.0 
"2015-11-24 00:00:00+00:00" 131.63 131.88 129.76 130.81 2028959 122.9492580065 123.1827709937 121.2025808624 122.1833354086 2028959 0.0 1.0 
"2015-11-25 00:00:00+00:00" 131.0 131.82 130.3204 131.5 1641164 122.3608052788 123.1267278767 121.7260235745 122.8278312532 1641164 0.0 1.0 
"2015-11-27 00:00:00+00:00" 131.22 132.29 130.17 131.6 554860 122.5662967075 123.5657322926 121.5855421614 122.921236448 554860 0.0 1.0 
"2015-11-30 00:00:00+00:00" 130.38 131.58 130.1 131.22 2315557 121.7816930706 122.9025554091 121.520158525 122.5662967075 2315557 0.0 1.0 
"2015-12-01 00:00:00+00:00" 135.82 135.99 130.32 131.11 2277703 126.8629356715 127.0217245028 121.7256499537 122.4635509932 2277703 0.0 1.0 
"2015-12-02 00:00:00+00:00" 132.92 137.14 132.45 135.38 5880539 124.7379674882 128.6982008828 124.29689884 127.0465395618 5880539 0.625 1.0 
"2015-12-03 00:00:00+00:00" 129.43 133.81 129.04 132.78 2837560 121.4627981643 125.573182588 121.0968050307 124.6065853377 2837560 0.0 1.0 
"2015-12-04 00:00:00+00:00" 132.75 133.18 129.28 129.41 1551070 124.5784320197 124.9819629107 121.3220315745 121.4440292857 1551070 0.0 1.0 
"2015-12-07 00:00:00+00:00" 132.78 133.52 131.135 133.52 1970697 124.6065853377 125.3010338477 123.062845069 125.3010338477 1970697 0.0 1.0 
"2015-12-08 00:00:00+00:00" 131.6 133.45 130.55 132.0 3459692 123.4992214975 125.2353427724 122.5138553686 123.8745990705 3459692 0.0 1.0 
"2015-12-09 00:00:00+00:00" 132.46 133.9599 130.455 130.8 2050663 124.3062832794 125.7138553335 122.424703195 122.7484663517 2050663 0.0 1.0 
"2015-12-10 00:00:00+00:00" 134.84 135.2 131.3301 132.03 1687002 126.5397798384 126.877619654 123.2459354802 123.9027523885 1687002 0.0 1.0 
"2015-12-11 00:00:00+00:00" 135.78 137.48 133.15 134.0 2629011 127.4219171348 129.0172718198 124.9538095927 125.7514869352 2629011 0.0 1.0 
"2015-12-14 00:00:00+00:00" 135.53 137.0 134.16 136.23 1356846 127.1873061517 128.5668187322 125.9016379644 127.8442169043 1356846 0.0 1.0 
"2015-12-15 00:00:00+00:00" 135.02 137.3 134.03 136.23 1528988 126.7086997462 128.8483519119 125.7796402532 127.8442169043 1528988 0.0 1.0 
"2015-12-16 00:00:00+00:00" 137.78 138.12 135.54 136.31 1459256 129.2988049995 129.6178759365 127.196690591 127.9192924189 1459256 0.0 1.0 
"2015-12-17 00:00:00+00:00" 139.01 140.49 137.255 137.7 1631774 130.4530910363 131.8419880562 128.806121935 129.2237294849 1631774 0.0 1.0 
"2015-12-18 00:00:00+00:00" 137.75 139.83 137.75 139.0 1924338 129.2706516815 131.2226150608 129.2706516815 130.4437065969 1924338 0.0 1.0 
